50
15
151;225;108;159;153;81;258;210;266;103;95;371;263;362;241;218;342;156;356;323;87;76;282;152;284;146;229;46;374;315;298;191;238;180;316;134;101;211;58;154;137;384;318;298;372;123;211;246;98;152
756;1087;0;980;867;992;964;834;723;820;800;1001;0;910;1178;0;1029;0;856;1164;0;1076;990;932;866;822;1017;782;702;1015;0;853;1194;1000;1053;962;1086;1014;0;990;1072;946;1041;811;901;760;953;0;997;1079
1139;0;942;734;757;1040;1032;740;957;1090;1134;1177;929;873;0;1010;0;0;884;1074;887;1149;0;880;1075;827;869;0;1057;1116;0;1193;1114;863;0;875;1069;979;1025;1126;1024;759;873;1026;724;866;1044;886;726;993
744;0;914;1137;776;834;1180;932;875;0;981;1095;776;733;767;0;1076;791;914;1190;788;1093;891;1048;852;1052;1089;712;714;831;0;0;0;1006;1004;772;722;1008;1066;1054;1032;0;822;0;816;1049;1053;877;0;1021
0;834;1098;887;1197;1109;724;1063;0;1147;761;0;777;826;1104;742;843;1035;0;826;0;1186;976;0;936;723;1086;934;1149;1166;1007;1042;1177;1012;0;867;1066;917;1178;778;963;1013;945;0;934;1139;1118;970;1129;853
1112;759;1099;0;1101;0;1033;949;713;1128;1017;787;898;1130;1008;0;1109;1152;1113;1081;958;1004;0;871;958;0;831;753;1026;1059;945;705;945;1049;983;1110;0;961;0;1175;0;1135;734;0;0;1079;1183;1094;801;1072
1190;937;956;820;746;949;0;0;827;0;1043;716;957;1127;982;0;957;723;1080;726;962;1151;0;0;1164;0;0;1021;857;1168;929;1050;1174;1124;0;1104;933;843;730;865;1191;984;951;831;1046;1134;1155;0;877;799
992;840;0;734;858;1134;776;0;0;1040;1191;895;913;823;721;0;1087;795;1184;867;0;789;1098;921;934;725;754;1127;955;1134;880;0;724;1183;867;0;1055;0;1158;1158;980;726;1180;0;0;0;907;917;0;0
1193;0;0;1027;1096;0;0;0;0;1091;976;909;0;1196;1190;875;946;1128;1028;0;1053;0;825;968;718;740;991;1167;0;875;872;830;822;1003;0;738;896;1149;0;1035;822;708;1075;0;1180;0;912;814;1127;737
1167;0;981;944;0;1136;825;0;827;1008;773;1135;827;0;1045;0;929;933;1108;970;945;1021;0;0;974;968;817;1130;743;1030;1035;0;703;743;958;874;883;1049;749;967;770;1137;1090;872;1171;989;1132;929;821;724
866;1124;987;979;749;0;916;754;1001;1046;825;1199;972;911;1197;1066;0;949;1057;1178;887;782;0;1012;1183;1095;705;1019;714;1159;0;781;0;868;1185;737;862;0;1071;1122;1135;1068;742;866;725;1087;1010;934;1091;1067
1150;1012;0;0;0;850;993;1108;922;843;0;1021;785;1083;1049;788;0;1084;1198;1052;878;709;965;948;894;967;749;936;1117;0;1136;1094;957;1106;981;0;964;1076;0;713;0;0;920;865;966;982;1128;0;804;969
1193;795;882;1060;787;1041;0;958;1013;1185;791;1157;0;846;935;703;1050;1186;871;1163;1057;968;747;841;1132;1141;910;764;917;946;729;741;1062;879;1027;976;0;820;1099;0;0;978;1035;902;0;952;979;822;0;794
1046;1042;0;878;1020;763;924;1096;718;1083;0;0;995;930;0;1181;1071;1152;1031;1182;755;1104;1092;1088;1153;962;820;0;1073;1137;1093;0;1086;873;801;893;1035;716;0;903;984;817;743;0;710;1001;1080;738;973;1175
923;0;0;0;915;1094;0;0;762;1081;937;1046;0;1056;824;0;1111;1012;1104;970;746;889;0;894;0;0;1008;995;803;0;0;954;1197;0;703;0;0;1060;0;988;955;751;888;1034;853;940;1027;1025;869;916
818;864;795;0;0;1118;797;0;1111;943;980;1099;804;0;842;0;1145;977;815;817;0;756;708;822;969;751;0;1186;787;1122;0;860;0;894;821;1197;1079;0;0;776;871;922;890;729;981;0;1161;1196;0;774
