50
15
136;252;136;312;47;242;350;294;110;270;292;375;210;258;359;205;194;83;204;38;181;152;86;366;325;156;232;134;105;199;212;209;256;159;166;263;57;230;195;32;216;305;147;46;331;77;253;383;98;270
0;879;867;1021;0;1099;0;0;0;0;872;1012;727;863;0;1035;1052;0;1135;924;1090;888;0;712;0;1125;1147;887;794;1127;1000;0;768;0;741;979;0;0;0;0;0;982;921;0;889;0;0;956;731;1141
925;0;0;940;1140;0;1084;0;752;0;0;0;814;955;0;926;1118;850;741;0;1015;1039;0;0;1103;0;754;1120;1080;1178;0;1005;919;749;1091;705;737;0;852;1119;1129;890;1053;0;0;928;0;729;1025;720
879;957;1172;1052;1178;0;0;1172;974;878;884;887;1020;0;0;0;0;0;867;1182;0;757;1175;1141;848;920;956;1133;851;0;956;1040;703;712;836;1073;937;905;1148;0;1010;0;0;978;779;1109;812;801;1133;1039
0;1133;0;1116;927;1042;0;0;0;1197;1061;966;1030;0;1042;0;892;1049;749;808;930;1145;0;0;0;0;766;891;954;1018;1072;890;1138;1163;0;1068;0;766;1147;894;984;1078;725;725;871;1070;0;845;836;802
0;815;784;929;819;981;1030;1024;0;1045;1195;749;726;1046;1086;0;700;0;0;0;1032;1152;0;1085;782;0;835;835;991;787;0;962;955;784;0;0;867;1100;959;961;0;893;0;935;0;797;883;0;971;0
1069;844;753;1069;0;0;1080;934;0;1133;877;1059;902;957;916;0;701;0;0;835;767;0;884;743;739;0;910;772;1093;1008;954;950;984;877;0;906;1195;0;0;1183;704;0;0;0;1155;984;0;0;1123;0
1046;1083;1019;1049;1035;0;0;917;772;0;1015;899;1034;824;0;0;0;880;946;844;740;1023;0;0;816;0;0;935;0;827;0;0;968;0;1199;1176;1091;0;1110;792;0;0;1176;1111;0;1071;1110;705;791;0
1038;1150;1193;0;753;1001;0;1171;0;0;971;1071;1114;0;800;1166;952;1079;711;1171;786;1132;0;903;1134;1155;1079;940;950;979;1059;1166;0;743;1193;888;1017;1095;0;0;0;1050;0;797;0;740;0;1140;0;960
1063;798;0;771;914;0;0;859;1130;972;0;0;0;993;860;729;1169;1045;1092;996;1121;888;700;1057;1196;761;938;814;997;0;1198;849;951;0;1044;1007;0;794;985;1064;0;910;938;806;792;1081;0;0;740;1115
0;1056;0;1076;0;0;0;804;0;0;877;1124;0;0;0;773;0;1148;718;0;964;902;0;705;739;1154;1100;888;1175;0;735;1125;879;0;928;1050;1039;929;778;1040;852;1016;0;0;0;0;818;1161;0;701
743;0;1163;1062;864;0;746;1101;790;719;0;745;735;1117;1086;1102;850;986;774;976;889;1154;1024;849;0;0;0;0;1000;965;1129;762;856;1104;864;1098;906;1147;766;1179;0;1159;775;743;1066;0;735;0;0;704
988;754;999;828;0;0;0;1006;0;1004;1077;1142;0;0;0;1122;1165;1089;1199;854;983;0;994;0;0;852;1169;0;1126;1166;735;840;978;0;1163;0;1144;1056;0;1181;1070;0;0;944;0;1179;886;763;950;0
0;837;1009;990;0;1191;933;0;0;0;766;828;880;0;1073;0;0;735;876;1173;0;0;860;744;736;891;1148;0;1164;0;1103;931;990;0;1149;1115;0;1100;1045;1157;1173;774;1094;878;1094;0;1007;835;836;0
0;916;855;958;940;811;844;0;955;920;0;959;991;940;0;1026;1068;1001;0;724;1070;1075;0;0;0;752;0;0;964;751;0;0;0;0;1116;0;971;936;940;733;833;0;892;0;1186;1157;0;1029;836;0
0;0;0;969;1080;1180;0;756;1001;753;835;0;777;1152;0;943;887;0;0;0;1199;0;1122;0;0;1103;1146;880;0;0;866;0;811;0;979;0;0;0;0;1014;703;0;979;1030;0;830;0;0;0;1010
