50
15
159;65;332;247;326;381;382;225;195;57;173;272;300;155;45;38;323;281;111;172;265;199;188;245;245;323;162;301;329;143;305;61;69;154;39;102;317;379;383;191;197;283;377;68;229;317;227;293;264;253
1031;0;747;772;1175;0;0;989;735;0;0;800;920;712;1101;1112;720;1162;0;999;872;0;0;1046;1112;891;1168;851;1184;728;1058;900;0;0;0;1030;0;1186;1070;999;0;800;0;1105;883;987;0;896;1149;0
0;754;822;0;704;850;881;904;1089;852;710;1182;0;708;0;0;763;0;1054;951;863;0;1055;1148;792;843;0;0;902;958;0;904;927;1112;0;982;945;1087;1106;915;995;0;783;0;1163;1181;1016;0;918;825
976;998;823;1128;933;0;979;906;763;1144;0;0;1073;1139;921;766;0;1179;774;708;792;1027;1040;0;1127;842;890;905;798;1154;1001;921;843;0;893;720;1072;701;915;1097;0;0;1100;1101;812;0;0;820;1083;1023
0;913;716;959;0;1002;908;864;1052;978;0;0;1112;880;0;852;0;900;798;1185;1044;836;0;711;920;766;826;1001;1091;0;958;746;842;737;968;0;1098;0;855;983;1011;0;1039;1194;1096;968;0;971;0;814
0;0;835;1129;725;948;812;918;1067;928;0;1091;910;0;877;1050;1037;0;1058;872;994;714;0;816;928;0;904;763;0;746;1125;1069;823;1174;832;1060;865;0;821;884;826;1040;1105;0;1018;835;1046;1023;949;766
916;809;0;943;701;774;1065;906;828;875;1153;932;849;0;750;0;876;0;812;0;958;902;0;957;0;937;1169;1066;0;1148;780;0;1083;1175;708;0;932;1115;1173;0;1054;1044;0;914;712;721;0;945;0;0
0;1093;867;0;1062;926;0;705;1012;814;1155;1127;886;998;0;978;976;839;828;1061;1115;889;905;748;966;969;763;898;894;920;803;1009;758;1174;842;1122;811;1098;1077;791;1126;790;1015;0;859;884;911;1182;1176;872
0;941;842;706;932;823;0;1016;826;0;838;723;1161;1145;728;1015;1131;821;1144;792;780;995;0;981;912;788;1123;830;0;1168;1084;891;1151;930;701;987;1121;1133;0;755;0;838;0;911;759;833;891;1195;710;1161
1021;1046;804;718;894;952;829;0;0;1055;1148;1130;859;1145;1068;896;0;775;0;731;744;0;748;0;1102;1133;841;1102;0;1115;1003;0;875;789;1042;1194;793;833;937;791;0;0;1017;922;930;976;1068;985;0;784
1189;0;0;835;761;779;0;743;716;780;821;842;1045;708;1075;790;762;772;0;894;824;1073;1100;703;775;0;748;901;1120;885;1011;0;844;990;950;729;880;896;879;766;1024;813;1060;700;840;845;0;792;973;1035
750;960;1101;749;0;1026;891;1149;1107;892;941;960;0;0;769;0;737;1164;889;839;1083;0;938;799;870;911;0;1086;769;1027;0;732;797;1001;0;1040;923;1002;967;902;728;780;996;1193;1169;963;1003;0;725;1075
728;0;0;0;1099;912;1195;1044;1188;889;768;929;1051;1098;839;925;968;911;1159;982;0;818;913;909;1047;915;781;915;769;997;924;0;0;856;960;810;0;847;862;927;810;0;755;1119;731;1029;729;962;1115;1070
962;946;1156;0;1080;841;1100;886;1065;0;1112;943;751;1094;746;1130;893;0;1194;760;1122;1187;1074;940;1005;1035;1161;934;870;1141;1112;943;713;766;1194;758;0;1005;1191;0;976;0;800;0;705;1082;0;0;0;0
1044;0;0;865;948;1003;1058;1132;0;878;1002;947;977;1171;1177;0;0;858;942;901;1028;0;1005;1037;0;0;748;0;1084;1163;801;950;1156;1089;871;1176;0;945;805;0;0;919;1072;898;886;1067;941;0;701;1186
877;0;998;1091;977;718;1061;915;1160;1104;1182;1018;0;0;886;1199;0;0;770;984;925;969;0;903;1179;923;752;1020;1145;1084;774;991;960;902;1067;0;924;960;891;0;702;1110;1031;840;953;872;0;862;1144;1101
