50
15
215;258;68;159;88;303;92;191;134;289;193;43;356;145;68;256;237;98;227;198;71;160;97;272;143;54;286;255;345;389;292;86;265;297;343;361;339;348;336;111;299;286;359;62;202;364;154;117;351;261
0;1171;1174;0;0;715;0;841;1183;1174;0;0;1110;760;807;763;944;909;0;734;958;1165;739;0;0;871;0;864;816;951;749;778;1192;794;910;1146;0;945;1005;0;924;0;1048;0;1169;1084;0;1114;1181;1141
0;1085;973;1002;1193;905;0;1176;809;956;0;0;736;873;928;970;890;1044;0;716;0;0;790;1156;1159;975;0;711;0;1182;947;0;1004;1018;817;1050;1011;1182;1144;1170;0;1087;800;0;0;0;0;917;991;774
1002;1098;0;734;835;1070;1053;756;768;0;1140;0;0;0;1040;0;966;0;1003;1095;797;845;0;874;734;0;881;1192;710;705;703;961;1073;1158;922;1101;808;1079;951;0;0;978;868;1102;854;1199;996;864;741;1054
1123;1176;873;786;1037;840;0;736;784;0;916;0;0;852;0;0;755;1017;964;0;865;0;0;0;0;1197;973;1150;820;0;0;0;1066;709;1152;0;769;1053;932;1001;0;706;984;1095;0;841;884;923;1023;0
774;866;767;1100;0;0;973;744;797;0;0;868;1146;0;723;1043;1041;908;0;718;893;898;0;1059;0;905;707;0;1066;0;0;0;750;928;706;0;0;803;0;814;1044;1036;922;763;0;946;1114;1031;705;0
1123;1100;1044;756;902;1169;0;1129;869;958;955;0;0;0;0;906;884;0;0;753;1043;700;0;905;0;1091;1125;800;1030;835;1006;0;859;1051;977;1172;776;0;0;1193;0;0;1011;950;0;0;931;0;818;0
0;1038;0;882;1110;0;1049;711;0;1164;907;0;0;1084;867;896;810;849;853;1073;727;989;1166;0;806;0;1176;0;0;1055;0;1026;0;0;1008;894;707;1152;0;819;1050;876;719;1080;880;947;0;812;0;0
0;790;903;1160;1164;0;0;748;1136;0;770;0;0;1046;0;1098;867;1075;963;0;1135;1143;800;1091;809;774;736;1097;1078;1109;768;1176;1019;0;0;1094;0;1104;0;913;794;965;1142;866;1070;1106;0;966;845;850
1162;734;1031;831;875;0;1048;866;1119;1123;0;1175;1091;0;1059;761;0;744;836;1104;1156;0;1048;0;728;793;1122;845;965;1010;1114;1046;809;828;1195;936;1139;0;820;1121;1144;0;0;0;1087;885;1104;806;947;1108
763;0;977;810;855;728;853;837;956;991;0;1105;1157;821;0;1070;1038;0;1136;848;1113;720;1152;0;0;708;784;1100;1085;1058;0;1170;0;0;996;1051;914;1118;862;885;946;1184;851;0;1184;990;744;930;1007;845
965;0;0;1000;0;965;879;0;963;883;747;723;1023;0;0;1123;779;1145;895;0;772;1062;886;0;799;829;0;0;958;0;907;1082;1196;1051;0;767;871;0;0;808;884;716;878;811;0;0;0;1096;1077;0
820;0;0;1092;0;0;961;1048;1120;756;1102;1069;0;0;1040;0;994;751;831;804;1062;1179;1162;1124;0;0;0;0;1173;864;1118;0;710;1107;0;1152;0;964;1164;847;977;1076;966;0;0;0;916;756;0;0
757;958;904;0;745;987;862;1182;0;0;940;1133;944;1057;957;1048;0;910;785;0;784;923;850;1155;0;821;897;827;0;724;904;0;725;711;1198;708;1164;0;0;0;1092;744;0;1150;899;940;959;1164;0;848
794;0;0;972;847;833;1037;0;1104;1101;0;882;1153;0;984;0;994;1007;0;0;918;1002;704;0;0;826;1037;0;1032;1033;917;0;0;1115;0;1142;964;827;1112;1060;916;1179;899;859;0;709;892;0;923;971
1080;1059;916;901;1189;857;772;1010;0;0;943;826;1106;898;1009;0;1052;757;774;838;1023;771;0;820;735;867;1006;755;1109;936;0;833;0;838;886;727;1096;0;1090;1046;1040;0;716;931;770;0;0;0;985;0
