50
15
175;110;98;209;380;204;141;303;122;389;185;320;286;51;374;354;48;350;263;332;178;200;254;104;202;240;48;54;110;52;207;373;115;151;238;364;210;298;52;175;288;302;280;197;240;288;37;294;255;46
0;953;0;0;835;1075;1192;0;0;715;0;793;914;0;0;982;936;0;905;902;1138;891;907;0;863;0;1033;0;781;0;1149;0;704;0;1047;1096;1178;876;954;963;795;704;0;0;0;730;0;0;1095;0
0;0;0;922;0;0;0;1141;949;924;1116;0;0;955;0;0;0;0;950;947;1139;0;864;0;0;1192;0;0;1104;0;0;1083;948;0;0;0;0;1190;739;925;1095;0;0;1135;871;0;777;0;0;1109
1039;0;0;1168;0;0;1059;0;725;1082;0;951;913;0;0;1124;810;0;1128;0;709;0;944;0;0;867;865;1064;735;0;0;876;0;0;1034;0;861;1179;1010;0;0;858;909;0;0;861;1061;0;0;0
0;1183;818;0;0;0;1195;0;0;860;1075;0;1127;990;0;907;0;0;0;0;1145;0;1035;1009;1173;0;731;1188;0;0;712;0;0;0;732;0;770;0;0;0;1161;815;0;0;1047;1088;0;0;940;892
944;0;1005;1111;1085;799;904;976;848;1181;998;0;1043;0;1042;0;0;1113;995;0;773;0;0;0;0;0;0;1094;848;881;1050;1124;1042;857;0;0;1114;0;0;0;757;1111;0;997;0;0;0;0;779;0
757;1101;0;923;992;0;712;1045;808;1143;1078;976;0;0;1142;1192;816;756;0;765;1076;1152;0;0;828;1034;0;798;0;929;0;716;1073;0;927;781;0;0;1022;813;0;1196;0;1053;0;797;705;0;1176;1163
1072;0;995;1074;753;726;874;1010;0;833;850;0;0;0;777;825;0;0;922;0;980;827;766;0;0;757;1096;1146;1026;977;0;1028;0;0;0;837;0;0;0;0;737;1106;962;729;709;0;0;1102;793;866
0;1106;0;766;0;0;0;797;0;1002;737;1163;0;966;1150;864;1025;0;870;1103;0;0;0;1010;0;0;977;0;1163;730;0;0;0;0;1120;825;0;0;995;963;0;923;0;982;1046;0;0;0;749;1006
860;0;0;998;1004;818;0;911;0;1032;882;1183;0;860;0;1170;1158;0;0;813;944;1032;1023;952;1105;0;0;1064;1113;914;820;1108;0;0;0;0;1113;975;1109;1014;898;755;0;0;1059;1113;0;0;933;711
1020;808;0;993;1005;0;806;846;1187;745;778;0;1112;0;704;0;1140;0;0;1047;0;1104;0;1073;719;0;814;1032;754;0;0;1105;816;1047;0;975;877;860;1047;0;0;893;731;912;1074;0;1032;768;0;0
782;844;0;0;0;1084;706;0;798;0;988;822;0;787;0;0;896;1148;977;1026;806;1187;1109;783;0;726;992;965;0;1167;1099;859;703;0;0;815;1048;0;0;0;0;760;0;893;807;761;0;1105;941;0
732;1018;920;827;0;0;929;0;0;0;0;1024;1177;0;848;1091;981;1166;1052;0;1001;0;0;0;831;0;1094;0;0;1058;0;1070;849;889;1196;882;740;1010;1102;867;771;897;968;769;0;778;1020;815;0;1121
0;725;0;0;0;0;1101;0;712;1015;0;0;731;0;743;0;0;1166;0;1021;1174;1147;0;1021;0;0;0;0;0;814;947;0;0;764;0;767;1060;1184;0;1061;0;1001;0;0;0;0;0;0;1098;1072
710;0;1076;0;924;986;0;0;826;0;0;0;0;1050;0;838;883;726;1001;0;964;0;0;923;0;883;1099;795;0;0;831;1014;0;884;1132;1060;881;0;947;929;0;1093;1011;1120;747;897;800;1165;1042;1135
1114;813;917;853;0;0;834;1053;1117;0;813;944;0;920;925;847;802;0;1193;0;1172;1033;785;0;967;0;759;0;1056;930;1073;0;1043;949;978;0;811;834;0;0;966;928;847;878;978;0;710;984;822;962
