50
15
294;326;344;262;198;71;176;80;161;75;97;123;88;368;352;291;247;375;40;297;366;301;97;375;278;72;58;108;198;56;95;144;157;212;366;197;346;254;99;288;200;68;339;275;373;308;45;184;74;155
734;924;0;0;1131;1187;0;1137;0;932;0;1042;0;1135;1124;1037;897;0;0;1098;969;0;0;817;966;0;816;1089;0;0;0;718;0;0;1034;1009;0;776;1109;1039;761;916;0;1010;0;1115;1071;887;714;1138
0;0;868;1053;1025;715;0;0;857;0;0;0;0;803;942;941;918;0;1081;0;0;0;791;1115;0;798;0;967;931;708;805;0;935;826;784;0;769;0;968;0;0;0;0;0;775;926;0;0;0;0
811;1138;859;0;0;0;0;1165;0;716;886;915;904;848;1074;0;1104;0;1139;1077;952;1129;854;804;960;0;735;827;908;803;962;1167;0;1161;1189;915;0;0;1033;0;0;0;1082;0;790;997;0;0;0;0
771;0;944;0;0;1093;856;1178;748;0;969;855;720;0;816;970;1160;891;0;892;0;0;0;0;0;0;777;1026;953;1082;0;997;0;1062;783;776;0;1153;0;843;700;758;0;1022;1189;0;821;0;1096;1007
0;0;0;0;0;1119;889;885;744;969;0;989;1075;895;0;1187;1139;1172;904;1018;918;0;1158;1048;921;0;862;0;1180;1008;919;809;820;0;888;963;1050;884;921;1031;0;1025;1163;1132;0;998;0;778;0;1086
1083;1138;985;709;0;1038;0;974;1005;0;939;792;0;889;985;704;0;0;0;0;882;874;970;744;1025;0;0;0;789;1102;1132;1177;823;876;739;0;1125;0;0;0;0;0;1178;0;0;1024;779;783;0;0
1107;1162;0;742;808;1148;974;762;0;1050;740;965;984;1070;852;1186;1090;786;871;0;1117;980;0;1038;999;0;0;0;839;1077;807;1084;722;1091;769;950;1184;0;0;1167;1158;1135;750;0;760;0;758;879;1187;731
0;1107;1091;822;0;1037;754;0;988;829;1005;967;803;1078;853;0;1082;0;786;0;837;0;937;0;1078;1141;1138;1187;0;800;0;0;1095;0;0;884;0;1077;1091;757;0;753;1027;1006;1193;1026;1058;0;1162;0
1132;1065;0;0;821;1020;753;0;803;868;892;0;999;1095;0;872;761;0;974;1002;1012;797;1092;834;1191;0;859;778;870;0;703;0;946;0;818;0;843;0;0;975;736;1174;0;1022;707;0;885;1082;845;1095
1194;1038;1181;993;1091;923;858;1129;0;972;988;0;827;897;904;1164;0;0;1179;918;937;0;812;716;702;1092;991;0;851;766;1033;1127;1173;0;1073;1091;937;964;0;782;0;0;1106;883;808;874;0;0;794;907
767;0;0;0;737;785;0;769;1104;0;0;814;1089;1013;0;0;0;0;774;707;876;1066;1089;1135;0;759;1161;0;958;1114;1159;0;974;0;0;865;1161;1058;1132;0;711;0;952;0;891;0;0;0;1078;1114
0;0;807;0;1075;830;820;842;1079;0;1154;0;987;907;1176;922;0;0;1006;774;0;0;955;1001;1192;0;0;972;0;0;1116;827;816;0;995;0;1053;0;905;1042;1191;727;1116;796;993;983;1093;873;0;950
895;0;0;0;982;0;0;1078;1067;0;0;907;0;855;0;907;755;0;0;808;1172;1049;1080;0;1135;0;1018;0;1131;820;831;0;1084;0;0;761;1188;0;1070;812;727;0;0;921;763;1139;0;1104;731;0
1197;1123;0;761;932;1104;731;1053;822;862;0;1151;772;832;1078;0;0;975;0;744;0;0;0;772;0;0;893;0;0;0;1010;0;0;921;798;969;916;1128;700;0;837;0;922;0;1196;927;843;0;0;854
770;1179;0;817;0;938;0;809;0;1065;0;700;963;1083;731;882;1133;1012;1059;0;1096;817;0;833;1013;1041;0;0;1002;894;865;1103;1005;0;1073;0;0;0;984;0;0;997;1050;1081;755;713;0;0;0;0
