50
15
207;237;206;36;253;95;34;179;92;193;73;174;300;150;150;284;247;191;338;263;56;258;102;164;56;79;214;52;334;334;142;120;251;308;36;273;79;381;105;293;219;267;229;253;188;332;222;108;232;242
733;0;907;0;0;0;825;0;0;0;741;1026;0;1132;0;0;0;0;0;0;0;0;0;0;0;1000;0;900;1069;1063;0;985;759;826;0;0;1014;0;1108;0;1081;1062;991;0;1154;0;1116;821;0;778
961;0;0;1082;0;0;1146;0;858;1024;762;1058;812;975;0;0;0;0;0;721;0;817;783;1004;1185;0;0;856;1092;0;0;0;0;743;870;0;0;0;0;0;0;960;1011;0;796;781;806;0;0;808
0;0;969;0;0;1108;0;0;811;1113;0;1065;970;0;0;849;1009;738;0;0;0;1037;0;944;0;948;1063;0;900;1015;1123;0;1190;945;0;0;827;919;894;1066;1041;998;0;823;0;0;757;715;987;1130
0;765;861;0;0;0;1071;0;704;1062;728;0;750;0;0;1091;1077;0;718;1009;881;0;924;0;1064;0;846;919;0;0;0;1050;822;0;869;776;0;1188;0;767;1020;911;0;737;1149;0;1138;715;820;0
786;0;0;0;945;1063;728;852;0;1140;1183;1155;1184;1180;785;0;1057;1159;1022;809;755;0;914;0;0;0;0;0;733;1062;0;0;0;0;0;0;0;1176;0;1130;0;1100;1192;1087;0;0;863;0;999;0
882;913;856;796;0;0;762;1060;1033;0;0;902;800;1137;0;1109;0;871;856;0;1026;864;0;1107;0;816;736;1163;0;0;1047;981;0;0;1107;0;0;782;1099;0;806;1120;1028;0;1121;0;0;0;991;847
0;821;0;0;871;781;847;898;1177;0;1075;0;733;0;1148;0;0;862;753;870;713;875;903;987;853;0;1144;943;948;1018;0;0;806;758;0;888;1073;1097;0;0;0;0;0;0;929;1195;0;793;1157;0
0;1029;0;0;1099;813;1035;1036;870;980;0;0;1118;0;931;1028;0;0;753;957;0;702;0;1006;703;880;0;1004;0;879;0;0;1084;723;953;0;0;781;1021;1019;0;0;0;1026;0;0;0;847;0;0
0;1104;714;0;835;0;0;0;1066;1106;0;0;933;1084;1180;0;947;860;0;0;0;0;994;822;0;0;780;0;1092;1013;1116;0;0;0;1021;0;765;0;951;0;0;1126;810;847;1008;0;1141;1115;735;1111
1139;0;0;1011;0;0;0;0;0;872;914;757;1179;1169;941;0;820;0;0;0;0;997;0;0;930;0;0;0;1132;747;857;0;1166;832;0;922;1180;0;1079;0;0;0;1008;0;819;1056;730;975;0;782
0;0;0;1043;1195;0;0;924;854;1011;1028;728;0;0;0;1041;779;0;1061;0;927;1107;851;846;0;774;0;0;0;0;0;1178;0;0;1113;973;0;0;1178;1028;0;0;0;0;0;0;0;1052;880;0
0;828;0;1156;933;0;0;1179;851;0;1136;0;1046;1034;0;808;768;1145;0;865;1113;782;972;903;0;0;0;0;1065;842;0;758;0;0;0;0;0;1148;0;0;0;0;0;1150;0;1001;0;0;793;0
0;728;837;1047;0;0;925;0;882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;933;0;0;0;955;0;985;710;0;0;1053;1119;0;1170;0;811;0;0;0;1050;1112;1148;787;0;0;0;0
889;1152;766;0;886;0;994;977;0;0;1102;0;0;0;0;1077;0;1101;0;0;0;0;0;1156;0;1190;1140;1151;846;0;0;1186;0;718;0;0;1093;0;0;0;0;1064;780;0;939;0;0;0;1187;999
851;0;1047;0;0;791;0;0;823;870;0;1024;1192;0;733;926;836;0;1184;0;0;0;1170;704;729;0;958;850;0;0;0;826;1187;705;905;0;1000;0;1180;723;0;0;1141;812;0;1077;0;0;0;789
