50
15
327;115;79;310;236;190;362;195;200;383;31;249;70;45;36;200;68;117;72;265;348;205;272;311;46;104;152;347;235;374;285;155;60;311;71;295;345;389;372;248;301;235;182;252;94;205;159;330;283;293
856;709;1080;968;832;1094;796;1090;1068;0;712;1038;1053;1099;1089;0;834;1019;1180;890;1141;1045;929;1111;0;869;756;975;0;901;928;0;0;1063;0;775;1025;0;735;870;955;730;770;745;0;793;0;0;1035;710
0;0;882;0;0;969;1154;1040;0;866;714;721;1189;788;1166;936;1000;0;806;0;0;1052;0;1060;1097;906;955;0;912;1062;968;1092;875;0;1025;1078;1133;0;737;0;883;700;0;1099;756;1083;1068;712;876;1195
0;1009;1194;1010;1037;1088;0;0;1066;0;1129;0;732;0;907;1195;974;0;743;769;816;717;955;0;935;807;0;0;0;1156;1053;876;928;969;0;0;1036;779;1196;914;1087;1061;926;0;1147;1187;705;925;0;757
0;0;0;0;1062;1057;1143;1189;1030;1164;744;1126;0;1083;1049;1007;977;0;0;1113;0;747;1076;0;1060;1160;960;1011;1051;735;828;0;0;0;0;1009;0;1152;1006;0;778;940;0;724;0;704;727;941;825;906
0;866;0;891;1142;0;1132;0;910;0;747;1080;0;704;0;1012;1116;0;1164;0;1132;961;846;0;0;1046;0;0;0;0;0;1103;1111;1196;958;0;857;943;0;963;1067;736;757;0;0;908;0;0;885;834
1023;933;982;1148;1112;0;0;754;812;901;913;873;783;754;0;1014;1184;982;0;1030;0;1036;1006;1042;1126;764;0;0;1178;781;882;1102;0;0;1106;1143;0;0;1183;1057;0;0;759;1017;1185;826;1141;0;1132;864
0;0;1126;1084;784;1137;0;1175;0;0;994;996;0;1105;0;0;1181;1018;0;1001;0;700;0;1044;766;0;0;0;0;0;1070;0;920;0;0;0;0;935;1042;883;801;0;1142;0;1138;995;872;803;0;700
0;802;0;882;995;0;1142;0;0;998;0;0;1159;766;805;0;0;1002;1086;0;1020;954;758;866;904;0;0;1177;822;1133;712;0;764;0;0;1009;1064;810;0;1172;779;0;836;1098;0;866;822;1076;1161;1146
963;0;0;0;972;0;0;1131;771;728;0;1014;0;812;0;1123;824;0;1045;1020;1116;1024;0;1101;0;0;0;1021;1151;793;1045;0;1179;0;1062;0;844;854;0;0;1166;1194;800;0;837;708;1032;830;1050;785
790;0;0;1024;0;0;931;1012;829;842;0;833;1054;0;0;993;1108;838;873;0;0;738;1146;0;1129;946;0;981;968;863;0;1165;771;751;1148;878;0;742;0;1158;937;0;941;0;0;869;1055;0;820;0
817;915;971;0;1050;0;0;0;1099;0;0;780;831;0;0;0;814;945;0;0;782;0;0;0;1072;0;945;956;987;881;0;0;782;1155;1046;1186;1007;942;822;0;0;0;1151;797;1199;0;952;0;1156;906
0;0;969;1076;888;1054;0;0;0;0;0;953;1086;0;744;872;0;984;0;0;1007;0;993;1127;1184;956;0;984;759;0;0;770;0;0;1089;1006;1083;1097;0;809;1159;1192;0;1084;0;1036;0;885;0;1115
1031;0;1004;1078;896;905;807;0;1146;0;976;1100;864;881;0;1014;0;873;1076;0;1056;889;0;906;0;1060;1001;862;0;908;738;0;0;967;785;0;983;986;1128;0;1090;0;1043;0;846;0;844;955;0;0
996;0;0;0;0;0;1096;758;1084;1022;1060;798;0;737;925;0;827;1199;1030;749;836;0;0;0;1048;0;771;717;0;1088;0;963;0;0;0;828;913;1082;0;1159;1153;0;1021;1051;742;1135;0;0;1198;897
919;0;779;0;1158;1010;978;738;1183;1190;0;0;835;0;1077;0;0;863;0;0;0;709;748;779;1178;876;0;780;0;0;0;0;1094;912;731;1111;870;736;1098;0;0;0;1066;969;0;880;1039;1099;1047;1030
