50
15
229;169;319;313;374;107;286;225;82;42;47;298;180;217;341;373;299;182;215;352;233;325;91;366;242;48;268;97;196;248;94;334;301;106;214;60;240;185;95;147;42;131;159;165;345;219;216;164;91;379
1026;0;815;1040;0;0;0;844;0;1084;753;833;0;1166;1077;0;0;0;1064;1020;847;805;834;1196;729;988;982;878;964;0;780;827;0;1082;730;842;1050;994;723;0;0;1040;0;1198;1112;882;1066;0;1158;0
1100;1067;1184;0;0;1067;0;706;837;1029;760;0;1049;766;791;1168;1100;793;849;821;845;1141;905;1069;984;813;867;0;0;797;1039;919;755;911;1156;1134;1173;1160;1143;1116;1114;1118;1080;0;875;998;889;875;0;1083
727;711;719;1187;0;0;989;1100;0;1164;0;709;0;1190;1057;742;724;0;0;0;873;1190;0;933;0;0;838;1004;776;1111;748;786;732;1113;807;999;745;0;0;1012;784;0;0;908;893;1143;1130;746;802;740
975;938;0;0;875;808;1039;825;880;936;771;0;0;0;985;0;974;0;1136;0;885;880;890;0;0;0;0;0;1178;809;1154;990;765;873;765;0;805;883;963;1000;1191;0;0;844;1013;819;1163;0;1002;0
923;926;0;1138;1058;0;0;888;1064;1072;1194;0;721;0;0;918;964;0;1127;927;0;918;0;0;1043;1188;1122;739;0;778;721;829;793;0;1139;966;0;727;724;846;1199;0;1039;1088;1125;1136;0;1000;912;786
1027;884;0;0;1145;1147;0;0;0;849;746;0;976;0;770;0;0;754;1150;0;0;860;1131;712;783;1146;857;925;0;1155;0;796;771;0;0;1116;799;926;0;807;756;1014;712;841;0;825;0;844;756;1142
1108;866;753;826;0;0;745;996;0;738;1040;936;0;1127;1184;896;0;0;0;804;938;0;760;1140;1158;766;1043;0;740;751;1140;0;703;792;0;713;0;1111;1181;0;0;0;950;797;0;0;0;1061;758;759
1043;734;754;926;1136;882;1006;938;983;803;816;0;1110;826;830;718;1004;717;1053;0;1095;784;946;1031;0;0;0;865;1139;949;851;926;981;863;0;0;798;724;1059;1189;1140;0;0;973;706;921;720;0;1130;806
1039;1130;1027;0;800;1041;834;835;0;891;0;0;0;997;977;794;813;921;1109;0;903;0;830;0;802;1056;0;1028;711;958;1198;1189;0;0;861;1172;818;0;0;810;777;1169;823;979;0;1170;1086;1014;1067;1106
0;1035;1108;1035;999;0;849;1012;1173;948;856;882;1046;801;1101;720;886;1091;890;751;997;1088;926;817;0;994;1155;0;0;928;787;1072;0;890;817;976;0;971;1125;0;1025;989;953;1076;926;1112;0;1164;0;0
1126;1073;726;941;0;1031;1117;0;0;0;951;878;0;810;718;0;0;1183;713;890;889;809;973;967;1100;992;1149;799;867;814;932;734;911;914;0;1161;1177;0;1082;822;962;999;960;0;874;1098;1157;903;808;1044
1129;0;895;807;1137;932;0;897;0;803;0;977;770;969;935;804;974;0;0;897;1094;702;1049;1189;0;1109;950;0;811;0;723;734;1041;1029;731;1025;1047;0;1199;1138;990;1160;1051;1098;1176;0;0;852;1081;749
0;1155;0;847;1163;760;1050;0;860;0;0;0;955;0;771;962;0;849;0;1160;0;0;771;830;855;831;934;821;0;1084;1030;0;892;911;893;917;0;899;0;1042;1055;0;920;871;866;0;770;924;1173;834
744;899;0;1123;719;844;0;1013;1033;0;1080;934;738;721;1128;0;0;787;863;1147;792;704;983;1126;740;886;1126;1198;927;889;0;906;787;1141;0;0;0;1095;757;886;776;0;1042;924;938;1131;803;1106;958;725
1022;1061;1074;0;0;0;1173;877;0;933;1016;0;717;1031;1028;1021;879;0;0;873;709;741;1109;0;1038;865;0;844;0;0;1042;1089;1046;972;838;1030;1055;974;0;717;1031;1133;766;842;0;975;804;1120;858;0
