50
15
138;364;219;129;322;257;191;236;379;83;53;272;350;368;239;160;76;328;221;225;254;362;345;156;239;236;215;209;382;158;218;197;232;164;330;291;58;150;233;352;228;174;284;254;224;134;239;95;242;195
0;0;971;0;0;883;0;0;871;0;888;1126;892;1153;0;1020;1197;749;737;0;0;959;0;976;878;0;0;889;1075;0;1168;0;793;0;1046;0;0;0;1140;0;1119;0;0;913;831;0;1097;0;837;0
0;986;0;0;1056;816;834;796;0;0;831;0;725;0;774;0;845;0;923;0;0;929;743;0;0;0;0;1153;0;1100;0;0;0;0;0;0;1187;757;1048;0;0;0;1178;960;0;0;0;0;705;0
1199;1091;1010;0;0;902;0;0;1039;0;0;0;0;1128;0;0;0;0;0;1024;0;964;915;0;0;988;1113;1045;1022;0;855;934;1080;0;892;0;0;0;0;866;917;1095;0;885;1176;0;929;0;872;1007
718;855;1148;0;1191;0;943;0;1130;0;0;0;0;1054;0;0;0;0;818;0;879;789;743;0;1119;868;0;903;1015;1158;0;0;1000;0;835;926;1106;1172;735;0;0;0;1020;0;0;826;0;0;900;0
0;753;703;992;1046;1131;791;0;1176;0;1111;948;0;0;0;1148;819;768;0;743;0;934;702;0;0;1034;805;1026;0;0;0;854;0;0;1182;0;0;0;0;780;940;1078;877;0;1141;848;0;745;810;968
921;0;905;0;0;920;1082;0;1191;0;0;1184;0;0;0;0;797;0;1078;722;877;0;1113;0;1136;1094;964;0;1107;1121;885;0;1181;1118;0;877;0;0;1145;0;0;0;927;0;1041;961;0;815;1073;864
0;784;978;1075;0;0;0;0;0;768;0;0;1187;0;0;0;1012;1199;1176;883;0;0;0;840;892;0;0;0;965;1043;943;729;0;0;0;0;1129;0;744;0;0;0;845;1131;0;738;1170;0;0;0
0;0;1068;1165;919;1176;0;967;965;1137;0;1096;0;0;0;769;906;0;1048;1006;1048;1033;0;852;0;0;879;735;1014;0;901;876;0;782;706;0;0;0;1192;1047;908;0;916;0;1060;954;980;0;1127;0
0;1175;749;999;1101;731;1032;0;1065;0;871;787;854;1033;999;0;1191;0;720;0;0;0;778;1102;0;0;1099;0;1069;0;0;1187;0;935;0;0;0;0;0;0;0;853;883;0;0;0;0;0;0;712
859;0;0;0;0;0;0;941;857;886;1007;982;1059;775;983;0;1067;809;952;865;1050;917;938;0;0;1160;0;1080;0;959;956;0;0;0;1185;965;0;869;750;1187;0;797;751;0;0;0;871;890;0;1004
812;1182;795;0;0;820;0;0;961;0;765;0;0;1151;0;0;971;0;1110;1043;949;1197;0;0;782;957;967;0;1013;0;789;0;722;1104;0;930;809;0;992;932;819;0;756;897;892;0;808;0;0;0
0;0;0;847;967;0;765;0;0;0;0;0;911;0;0;0;0;0;740;0;869;1022;1090;0;0;925;0;0;0;780;0;722;0;0;772;0;939;962;0;0;0;0;933;0;0;832;0;793;0;0
1088;0;825;0;847;1069;0;740;991;722;0;1034;1083;775;0;0;1036;0;0;1163;968;0;0;0;0;0;0;923;0;946;747;1070;1122;1115;0;768;0;0;990;837;0;0;758;1025;0;0;766;1073;0;0
0;0;742;949;0;1103;0;0;1068;0;0;913;0;765;870;0;0;877;737;774;748;0;1076;0;0;0;0;760;1066;961;887;939;0;918;0;1070;876;975;1040;992;0;1097;0;0;0;0;766;1075;881;771
0;0;1027;1199;1145;798;0;935;991;1011;805;971;890;1047;0;1112;0;0;713;1170;825;0;725;0;0;1043;0;0;0;827;815;747;979;869;836;1095;0;0;1161;987;0;0;892;0;966;0;1054;0;1139;866
