50
15
353;226;152;381;280;143;231;54;384;330;347;169;291;219;360;250;256;173;366;193;214;71;152;155;213;57;135;255;273;217;35;250;272;217;345;242;298;271;303;284;329;209;388;107;358;66;286;70;58;46
934;1056;928;0;1007;1032;0;804;0;0;1102;0;971;1148;730;0;0;0;1168;1194;1175;707;1072;923;764;874;918;0;767;894;711;1022;916;0;750;1152;764;0;923;1063;930;1079;0;0;0;0;822;0;0;0
780;879;1001;755;1017;0;926;0;0;826;0;0;0;1044;937;888;775;785;0;0;0;947;873;1022;849;1043;0;0;703;0;1141;826;823;1136;872;0;0;849;0;0;1144;0;822;0;1107;989;0;0;936;1042
0;0;942;837;0;0;709;1031;785;0;893;0;886;721;0;0;839;727;0;0;867;0;1058;1026;0;0;872;0;0;902;933;841;0;705;891;700;784;1091;909;1111;0;1155;1102;0;0;1012;818;0;0;1046
0;0;772;1132;1033;862;0;0;0;735;0;0;1096;1067;0;990;0;0;932;0;759;0;0;0;0;943;0;901;0;1169;906;0;0;1162;0;1097;1199;1036;1111;0;1011;1159;1037;981;1046;1094;0;949;818;1140
0;0;874;1129;803;939;1045;0;714;0;0;775;0;924;0;0;0;0;1158;939;814;0;835;0;0;0;1106;0;0;1074;1199;0;1101;1109;0;1131;1104;897;0;0;719;0;0;0;0;1050;783;0;909;0
999;1004;0;982;0;0;0;0;962;0;0;747;1068;943;0;788;0;986;1162;0;1055;0;0;981;1147;899;728;945;0;805;812;1155;1102;960;0;928;1164;1148;0;703;0;791;0;0;0;0;1194;0;1067;0
936;0;0;0;964;0;0;1110;746;0;827;0;1032;0;1181;0;0;1076;0;1187;1104;1053;751;839;0;955;891;1191;1163;820;0;0;850;1140;978;1047;0;1184;836;1083;0;0;0;0;1138;782;872;1061;0;0
925;752;897;1183;1143;0;956;0;1023;0;0;872;771;1104;0;827;991;0;891;1024;867;1120;885;0;758;0;1106;1096;1018;920;892;0;0;0;721;0;0;0;0;824;1191;0;0;711;0;1007;0;0;807;1089
0;887;1087;0;0;1025;807;0;1175;1118;0;1162;790;0;0;989;0;0;0;0;937;714;0;793;809;976;0;1015;0;1199;1096;865;0;808;765;1008;802;0;965;1059;1118;706;1073;722;0;967;0;828;1135;1133
0;781;735;1158;738;1185;0;0;899;870;0;0;745;0;732;1099;0;975;0;0;0;0;1054;1154;0;0;0;745;1038;0;0;0;769;0;948;0;0;0;871;789;1068;781;1058;1022;1109;1041;0;725;0;755
0;769;0;837;944;0;879;0;782;0;711;1075;0;0;1094;0;1131;762;958;879;0;993;0;846;0;702;0;947;0;1027;878;904;0;1148;0;982;0;0;969;968;1042;0;0;850;0;961;1118;0;0;1051
1170;956;871;834;825;913;0;750;959;0;1124;0;919;1010;833;708;1183;0;0;1030;1190;834;0;866;0;991;0;0;0;1086;0;0;868;0;0;972;0;923;804;878;992;0;805;815;1076;0;0;0;777;0
0;0;891;790;896;838;0;0;0;0;0;816;0;0;0;0;0;0;942;718;843;0;0;1137;1119;752;0;0;0;1050;0;704;993;711;1074;0;0;943;0;861;979;1042;0;1174;1198;0;0;0;0;1031
983;0;0;1049;719;702;0;0;805;1101;1050;0;0;0;0;941;756;0;994;0;0;0;992;1077;824;1075;1019;0;0;744;0;908;0;1055;0;1181;985;1164;0;1087;979;1085;959;0;927;0;0;707;0;881
0;1192;0;744;707;0;1091;0;0;1002;0;1198;0;795;1096;0;982;0;817;0;1107;0;1141;0;1013;0;0;1192;1189;0;0;1090;0;1155;0;0;1134;717;710;0;842;1035;733;859;0;1002;0;0;1016;1130
