50
15
314;187;81;272;260;364;213;84;114;96;95;61;246;378;300;166;238;198;234;55;203;307;305;346;320;381;228;253;197;142;197;337;338;232;62;270;265;273;107;65;84;308;382;107;134;192;130;335;206;47
0;0;1183;706;701;890;825;855;960;1123;847;1167;1123;877;960;0;0;761;1092;970;1189;1126;861;0;730;0;0;0;0;1169;863;0;913;1135;0;0;0;959;821;1157;1093;828;835;987;0;1103;1033;783;973;0
783;0;1099;744;0;783;804;0;904;0;1193;787;1133;1034;1013;0;0;1167;0;0;970;872;1019;728;0;0;0;0;715;1008;0;948;1084;816;1152;1153;0;0;1015;956;1100;0;934;0;0;948;0;840;0;0
1039;1108;1062;1004;1008;935;0;796;0;733;765;834;1080;1103;923;1165;963;981;0;847;1014;1141;0;0;812;932;0;821;1064;1182;0;0;0;0;0;0;1061;0;1017;973;921;787;754;0;823;1012;0;980;846;0
727;1146;0;0;1104;0;0;0;0;1153;0;0;0;738;0;714;870;0;1006;0;920;823;1143;1133;902;1109;1054;837;0;932;1025;959;1115;995;0;721;878;0;864;789;1002;1000;911;716;0;0;1129;942;0;912
817;936;866;877;1137;868;749;1131;0;758;1185;1116;1101;944;0;726;1181;1131;1159;0;983;1117;0;0;947;0;1096;1012;785;0;0;746;733;998;1131;735;1114;844;989;1091;0;736;1091;1044;1076;0;1114;995;1183;0
0;834;968;0;716;0;811;955;1129;875;914;0;1006;1029;1105;0;1030;0;1077;0;0;837;980;1194;939;730;819;0;999;0;962;921;753;0;715;1122;1011;1059;1142;738;935;1185;841;1022;0;819;1133;1176;864;793
742;757;856;705;0;886;1062;1068;0;0;1008;1182;803;861;0;0;0;996;0;1020;0;0;884;0;993;726;793;783;1010;933;784;1147;1022;1128;0;883;0;0;0;899;737;0;1111;800;1103;946;814;767;1076;0
1007;1172;935;815;0;725;866;765;992;810;1104;0;995;1066;1106;882;0;875;744;728;838;1094;934;1191;1117;922;924;1141;1053;1052;0;0;0;1043;867;834;900;1130;837;984;1157;832;0;863;977;864;0;1161;0;0
0;948;857;925;987;1061;1169;940;884;1157;915;1139;969;783;904;0;815;1164;1042;0;0;780;0;1131;1052;0;0;0;870;811;782;904;1013;905;0;0;1017;0;0;748;878;0;0;908;972;732;917;892;0;0
832;747;837;762;1036;0;706;0;865;1127;1115;1042;1100;1112;901;938;1066;1119;1000;1195;0;770;977;0;999;0;1007;982;0;960;739;1151;1166;0;0;875;873;862;1177;782;0;1014;1103;1078;1038;1113;1093;912;1161;825
989;838;716;1148;903;0;1109;731;814;791;1175;862;0;816;1046;1112;1199;1169;1132;992;735;0;0;0;1130;979;901;1038;716;1096;757;1145;0;1088;0;879;788;1073;1114;990;1141;0;855;1095;1167;0;0;856;806;0
0;974;866;847;1166;1013;968;0;1143;0;0;911;0;822;0;892;1168;812;0;944;784;904;0;0;923;1075;1077;0;965;764;1050;1005;1182;804;1102;1106;1009;0;0;845;0;0;1081;926;0;0;946;1112;839;875
927;0;902;792;0;0;1100;0;816;1049;996;0;804;0;865;962;0;1106;765;1011;1162;1098;0;0;907;1080;0;1171;905;0;1028;0;814;0;975;971;0;0;826;0;0;0;1139;927;1115;0;0;0;908;0
860;946;975;1178;1080;0;1057;982;0;907;1152;888;0;848;0;0;1105;0;1079;836;1014;1157;901;716;0;0;817;1019;1012;1199;863;1131;1143;872;0;838;919;0;1109;1195;873;0;0;815;993;0;0;976;888;810
766;948;1043;0;1087;1080;1013;0;1174;1064;0;912;1079;1096;0;837;933;0;1078;1068;713;899;956;0;868;1165;1190;807;1137;1023;0;709;966;1016;1138;0;785;0;743;1082;0;0;1059;1003;0;1174;0;862;1176;835
