50
15
326;177;148;85;126;284;246;244;80;384;209;115;93;97;195;338;158;377;34;172;248;340;364;350;310;234;82;210;86;137;139;336;100;367;317;64;210;105;262;382;241;155;376;218;65;45;43;34;140;149
0;903;823;0;0;0;822;955;0;1162;0;1058;0;0;0;0;947;0;1044;0;885;797;747;0;744;1191;1146;1050;0;0;0;0;0;1098;1149;905;1025;0;0;1188;766;1034;727;0;0;721;0;951;793;0
917;877;0;0;0;0;996;0;0;1052;0;0;736;756;0;914;717;734;0;0;1190;782;0;701;1081;0;1183;903;0;794;800;865;1191;923;991;0;0;1126;0;0;0;826;1151;910;1115;1117;0;982;1042;1113
0;0;0;0;0;0;789;867;0;0;0;940;1041;0;1036;1138;1034;0;0;1182;907;1057;0;891;0;906;877;861;0;0;917;1134;1129;0;0;1022;1170;0;1074;830;798;0;0;1017;0;912;885;984;0;0
876;1186;841;0;1139;811;0;1144;1146;0;954;0;1112;1056;832;920;1160;0;941;0;1149;0;1060;991;803;0;834;0;817;0;0;0;0;1068;0;787;1021;1070;884;974;1036;0;732;0;1173;842;1160;1085;0;0
1072;0;849;1079;0;761;0;891;0;1020;759;0;783;1088;730;0;852;0;0;0;830;0;0;1170;1089;0;0;0;0;0;817;0;995;813;701;703;0;1006;716;0;787;1144;1098;0;0;0;0;763;1088;1046
841;0;0;900;0;1143;1054;0;1026;1018;1109;0;1196;944;0;1082;1077;1030;0;0;900;0;0;824;0;0;1133;1069;0;0;731;959;950;1088;794;993;1156;742;0;0;881;0;0;1191;0;1041;991;0;862;0
956;937;882;1126;0;936;957;787;0;1177;958;826;1078;0;705;967;1155;0;810;0;0;964;0;1163;807;763;0;1187;0;1158;821;941;0;1089;0;1116;0;958;1094;887;852;0;0;0;1135;1071;706;0;980;1039
0;0;994;0;897;1060;0;1065;0;0;0;0;1090;0;0;0;1143;1036;0;885;0;0;1082;0;1022;1095;928;0;1128;0;1094;703;1079;898;895;1111;0;707;1014;912;985;0;0;0;1073;1110;823;716;712;944
726;0;700;0;0;0;855;1168;1034;0;0;1123;0;878;789;1191;0;838;746;0;0;1109;973;0;0;776;929;1073;0;0;1184;1114;0;1095;912;1052;1197;0;939;924;0;0;904;931;0;889;1164;0;1046;0
761;0;710;926;882;857;1159;0;778;807;997;1081;0;0;1021;0;0;0;1031;0;0;1104;0;0;716;965;1190;0;967;955;0;861;1146;957;0;0;760;0;0;0;867;836;890;789;1007;0;0;714;0;824
894;1094;869;0;0;790;984;1082;936;999;0;824;0;1065;701;735;875;0;0;0;725;0;943;1039;0;0;753;1035;0;0;0;1146;1041;0;1013;0;830;701;707;1109;701;0;810;0;1063;0;712;0;0;0
1052;0;921;0;946;0;1103;1194;843;1005;0;775;0;956;0;955;1149;1108;0;712;0;0;965;0;1039;820;1161;0;844;1019;1109;993;777;769;1032;0;848;0;0;1068;770;834;0;1149;0;756;964;1007;1086;988
0;843;1166;0;1012;1126;0;0;1043;842;0;872;1109;0;1051;817;726;874;1126;0;0;0;0;0;1011;1052;0;0;838;833;742;1165;1119;1166;911;966;861;812;1042;0;0;0;0;1195;0;848;1175;0;809;0
1137;879;1084;1096;739;0;735;0;0;0;801;0;1149;795;0;859;1068;890;934;0;0;891;928;978;1139;0;1161;847;849;0;0;851;0;925;897;0;1042;836;798;0;924;826;0;952;721;0;1058;0;984;1119
801;0;0;1132;0;1098;0;775;1040;1009;1168;0;770;858;1004;807;841;0;1060;0;0;909;1197;979;0;806;955;1017;1006;1050;0;0;0;999;0;1084;0;0;0;736;858;1171;919;849;0;858;956;0;898;0
