50
15
324;341;224;117;125;229;79;100;386;204;92;323;338;155;329;218;290;177;261;93;182;35;321;182;236;124;33;113;150;153;40;340;293;227;292;72;211;170;168;280;169;131;96;357;183;262;167;307;274;38
730;1063;0;0;1130;807;1166;826;0;0;922;1121;0;1061;884;869;0;0;995;0;0;898;0;0;0;0;1004;717;1108;1159;0;1112;0;0;0;1030;825;0;813;0;978;1161;824;0;799;0;878;0;0;0
761;0;0;935;0;0;0;0;0;0;0;703;0;0;1150;1143;0;850;0;748;1015;927;0;0;0;723;853;0;1171;0;1038;784;757;0;1133;0;0;0;0;1117;0;0;0;0;929;1138;1082;769;1189;973
0;1178;989;0;0;877;0;0;0;0;0;0;756;0;0;1020;889;0;991;0;0;1190;0;881;0;1077;0;1045;1057;802;742;842;705;891;0;1021;1152;0;0;817;1190;0;824;0;817;0;0;921;0;0
0;0;1130;935;1026;863;808;1046;979;739;1148;0;0;0;0;947;0;953;0;0;880;821;1051;1165;969;0;0;907;975;0;0;0;785;1066;782;776;0;844;0;0;1027;1183;855;763;0;1069;1113;0;0;0
928;0;917;809;1131;962;818;0;0;0;947;0;1171;0;1166;853;0;1176;818;1146;0;791;785;0;1015;1051;994;0;0;1142;848;1001;0;0;0;777;0;0;0;0;0;847;0;1187;837;0;906;1167;1064;0
1178;0;1012;0;861;0;1111;0;0;810;0;1075;0;1017;1046;0;745;0;0;0;0;1170;0;970;910;752;0;1094;0;892;1078;0;1162;1122;0;920;0;899;0;972;876;0;0;0;1141;0;0;0;0;0
0;822;1134;0;0;822;0;0;959;868;1160;1008;766;855;0;1125;830;853;0;0;0;0;985;0;1096;852;0;0;0;1146;1106;0;0;0;0;0;1012;1024;0;826;0;946;979;1190;743;782;0;752;0;1159
0;1010;884;0;0;0;0;836;913;978;781;709;1151;1128;0;0;0;842;938;0;799;0;762;0;0;0;0;1058;0;0;0;0;982;893;1106;1089;0;0;906;0;944;724;0;989;704;0;0;1023;939;913
988;0;0;0;1067;0;0;0;0;0;992;0;742;0;0;1190;0;0;1070;923;1165;0;825;866;1068;904;0;0;0;849;1061;956;0;0;1016;0;855;0;0;768;0;0;770;881;1110;0;989;0;702;1017
0;821;973;835;740;1059;968;1122;0;1025;0;1012;781;1107;914;0;1162;0;926;1118;0;1069;1140;0;0;0;1070;0;0;1145;923;1166;0;0;0;766;825;870;0;945;0;902;1024;0;896;0;0;966;0;880
0;992;0;985;0;829;845;0;0;1060;1193;946;0;0;1187;0;892;806;1020;935;745;0;706;0;1011;1041;0;733;1104;0;740;1050;0;0;0;0;1119;1081;0;0;1037;788;846;700;1100;847;0;1051;0;898
1085;717;1070;0;0;0;810;0;1079;0;945;0;0;829;0;1066;0;0;738;0;0;765;0;900;0;1093;730;0;0;990;1087;0;821;0;0;0;839;0;1161;964;0;895;1197;0;862;0;966;849;925;0
766;0;0;0;0;0;895;0;998;940;1153;810;0;0;757;0;778;819;1086;0;968;0;0;0;741;829;1090;983;0;939;981;0;1113;881;1138;992;0;1016;0;0;0;0;885;0;0;0;743;1161;1102;936
0;0;0;0;0;1076;0;851;1054;0;0;997;996;0;0;0;829;783;1172;0;0;0;0;806;1005;0;0;859;0;1048;0;0;0;0;0;0;0;806;826;716;1054;929;1178;0;0;950;0;0;0;0
1179;1007;1178;0;0;927;0;0;1038;0;1004;0;0;1057;1140;0;875;0;0;0;1068;0;748;0;785;0;0;1008;0;1151;704;1159;831;899;734;946;0;0;921;0;737;0;1162;0;0;0;1115;0;0;0
