50
15
337;167;279;289;220;86;109;93;130;40;202;293;327;294;278;34;147;57;373;340;43;167;186;113;369;333;316;197;67;175;139;280;345;49;308;353;384;329;167;141;115;140;210;243;90;369;326;199;267;126
959;0;0;747;0;0;1108;738;1190;0;1166;953;948;935;873;1139;822;0;704;823;0;1118;1192;798;888;0;837;1093;897;953;776;1190;789;760;0;1135;964;1178;720;1041;839;718;0;0;0;884;1199;0;0;1030
0;832;1143;715;1174;798;796;0;1054;0;0;747;812;985;0;767;887;1162;1067;934;829;1187;1114;850;1112;1057;868;0;703;0;764;1013;874;1161;0;718;1061;957;1131;777;1006;796;0;832;0;833;825;830;0;937
1081;0;1151;1149;737;0;0;0;808;999;1082;0;906;705;1002;731;1062;0;724;1053;706;934;712;0;790;0;870;775;1025;0;715;1162;1083;1018;805;871;709;1044;0;0;1091;1160;0;739;0;0;1117;819;0;975
1177;1157;938;879;954;0;743;790;775;0;0;1060;1136;820;1143;780;977;1054;0;980;982;1084;0;949;1196;1148;1191;0;0;1083;1070;880;755;975;1072;1064;886;920;0;857;894;710;0;865;920;0;0;1071;0;0
970;1177;1065;872;1021;900;725;952;1108;896;849;882;0;721;0;786;1157;0;0;0;0;809;975;789;0;1163;0;1009;935;767;996;0;716;1035;1074;0;1106;884;723;1140;911;0;897;1197;0;1026;757;0;866;768
0;1070;1133;835;747;1044;0;953;1061;953;0;984;857;885;0;811;0;1027;976;831;979;1134;0;945;0;903;893;849;0;0;0;1197;0;0;767;1030;742;900;1059;890;773;0;760;0;1052;911;919;812;1186;988
701;978;892;1012;1116;937;1041;726;0;723;1184;968;1125;855;0;998;1044;909;997;893;920;947;0;0;984;0;728;728;756;998;1148;716;889;0;1049;0;0;0;903;808;877;800;0;0;1072;1104;857;915;0;0
778;919;863;800;0;1068;879;903;1002;1125;0;972;1048;863;1071;1159;987;807;776;0;735;752;1043;711;899;931;0;715;756;1079;0;1120;0;717;1149;754;886;890;0;702;0;0;0;0;806;957;707;0;0;0
879;1157;0;974;729;0;0;927;970;923;0;933;999;1082;911;723;0;0;0;0;0;0;1104;1054;0;0;861;0;0;0;1194;1014;705;929;966;902;0;1088;1003;792;1083;1064;743;0;982;1152;824;992;812;1057
0;810;871;808;0;0;726;835;924;723;1009;847;754;1059;810;0;0;775;886;840;850;1094;795;0;988;0;861;882;731;1123;1163;955;910;781;808;748;0;0;1101;934;838;934;0;0;726;0;0;795;1041;0
1195;0;0;807;1007;991;0;1184;0;0;786;721;1099;0;0;1075;718;0;908;729;954;0;0;1074;0;0;782;1126;0;1095;713;873;1025;924;965;1155;972;0;1095;881;818;1034;900;1130;1073;1082;858;0;989;0
1180;887;813;0;946;0;911;0;0;708;1021;1148;734;1009;1093;796;0;0;1131;1140;788;959;867;0;760;793;0;1001;723;755;0;1091;945;0;0;0;828;0;972;1029;1172;1125;0;0;852;1081;950;1152;0;812
861;967;978;0;1191;0;0;1164;0;1026;1167;1023;1170;1142;1120;992;0;900;887;1057;750;743;0;1032;980;923;1056;0;0;876;976;975;0;920;1170;811;1166;975;721;1082;986;0;1087;0;967;897;0;795;739;898
990;743;0;736;987;1073;711;0;916;898;724;860;0;0;978;822;812;958;758;1104;996;1152;762;1183;893;998;866;0;0;880;0;0;0;932;905;0;956;1146;0;886;0;1033;0;1051;0;0;1020;983;0;771
713;941;953;859;0;0;731;1030;934;979;1140;0;1183;824;1051;835;885;1103;0;841;984;0;953;765;775;1150;0;1053;1046;0;0;1144;1064;0;0;0;1119;982;880;854;0;0;0;761;1041;1004;1084;914;0;0
