50
15
123;305;49;372;200;384;250;52;272;384;210;348;294;151;369;242;340;45;375;296;139;58;249;158;157;105;50;236;142;296;86;65;73;373;194;325;103;182;279;143;194;389;222;228;279;198;293;213;66;303
1177;1017;952;776;0;912;925;737;854;1104;1076;727;1145;0;0;886;0;921;970;0;0;820;0;0;0;1191;0;0;856;0;1022;0;1164;0;801;928;0;1175;0;1055;0;1121;0;0;809;832;0;0;0;951
897;0;839;1050;871;0;1088;809;738;0;849;0;0;0;961;1056;0;0;0;859;0;977;771;0;1006;976;0;1169;1124;0;1049;0;0;0;811;0;0;0;1160;1027;0;977;1030;0;0;842;1071;791;0;0
798;0;1084;802;1070;1037;964;1193;0;837;0;1141;741;891;0;940;944;0;713;902;0;985;944;1039;0;0;987;0;1094;0;915;0;953;992;725;732;0;984;0;1164;0;0;0;739;0;0;0;956;737;885
1147;1051;0;709;859;1005;0;0;1194;0;0;786;837;1177;0;0;0;0;0;0;839;0;961;0;0;912;0;0;778;0;1076;1058;0;1008;0;722;0;768;0;1084;0;1122;0;855;0;748;959;1020;0;0
0;772;0;1186;0;1034;1065;1069;0;890;0;1041;0;0;900;901;0;0;0;0;937;901;0;1017;1097;874;918;0;766;0;1026;0;0;0;816;0;1004;1040;1176;0;1190;0;0;1046;1094;810;761;0;0;0
1136;0;0;0;1124;700;0;0;0;1039;822;0;0;0;0;0;0;0;0;916;1185;714;966;1118;1182;1103;983;777;0;0;0;1110;875;1022;0;986;1070;0;804;0;0;820;0;0;0;0;830;1036;0;986
0;0;1118;881;0;916;1066;1091;987;0;0;870;1099;0;1141;0;0;0;0;0;1165;901;0;753;890;727;1142;739;880;810;0;0;1072;992;0;0;825;1114;0;1087;904;0;0;0;708;0;0;0;0;734
946;793;932;0;0;1060;789;807;839;0;1117;838;740;1018;0;0;0;714;906;750;1174;0;0;1114;0;1049;0;0;0;895;0;973;836;1192;1153;795;1173;0;995;1161;0;0;0;0;1018;882;0;0;0;0
726;1111;0;829;0;1050;0;836;1044;703;1002;0;939;793;0;934;0;956;0;972;1164;0;0;0;718;980;0;762;906;0;0;883;1159;1054;0;0;773;1126;0;997;884;980;0;0;0;0;0;0;911;0
986;1113;1138;0;1089;1002;1027;0;0;703;0;0;0;887;955;0;0;1066;1107;958;0;722;786;0;0;1199;965;1006;0;0;0;727;908;1193;1088;1075;860;1159;809;0;0;0;0;935;1121;0;1006;0;1079;0
0;759;0;0;0;0;738;732;940;751;0;0;0;771;0;909;1160;0;1189;1037;767;0;0;0;788;1015;1170;947;778;0;0;704;0;0;0;0;829;0;0;756;0;0;0;0;952;0;0;0;815;0
878;1127;0;0;1088;0;0;904;0;0;0;959;1152;736;1147;0;0;0;0;0;1180;0;1197;0;0;0;783;1105;0;0;0;1011;0;803;0;793;1087;819;0;0;770;0;0;0;1119;0;727;0;0;1063
1027;0;871;0;1031;0;0;856;0;792;1179;1087;811;0;1086;0;0;0;1069;1157;0;0;1106;0;0;989;826;0;1019;0;840;753;1041;0;0;1119;900;0;900;940;1027;0;1112;0;0;1050;0;892;0;744
0;0;1134;775;0;0;0;736;0;937;0;0;0;826;1121;0;0;1075;0;938;1128;929;1127;0;763;0;815;0;0;0;1098;1194;0;873;0;0;736;0;807;869;712;751;1041;1024;0;0;1021;0;886;1179
1074;1021;0;729;1063;1077;0;1019;0;1132;732;0;0;1163;1091;991;0;1120;0;0;0;0;1115;897;0;700;0;1132;868;1196;989;1157;0;783;0;1152;1108;0;0;0;0;800;0;0;1018;1123;854;886;0;1113
