50
15
345;224;265;304;360;212;374;164;382;199;280;234;124;184;359;382;368;313;235;206;261;290;96;128;156;329;244;63;89;319;321;172;236;119;106;128;258;144;227;160;311;210;97;41;154;149;51;363;222;140
1100;827;0;1076;887;930;963;1147;1018;0;826;0;0;1120;1156;0;866;1063;1163;963;713;1046;1176;906;958;0;0;935;0;1061;0;853;0;1094;1152;708;0;0;0;730;1020;778;870;0;1042;1081;785;719;0;0
0;0;1151;0;0;0;0;951;1026;0;0;0;765;956;1032;0;740;1038;1005;0;877;0;846;1136;836;0;0;1199;899;851;0;0;0;1052;915;0;1184;843;0;0;0;812;852;953;0;894;1106;830;0;828
0;862;0;907;1187;755;1027;823;817;0;0;946;0;0;1029;778;0;0;0;0;1099;961;0;739;0;707;0;997;905;868;1040;1163;811;810;1105;0;1018;853;1034;772;878;1108;732;873;1004;1090;0;0;1161;1078
705;940;954;1123;0;991;0;843;958;738;1110;0;830;1188;873;810;0;0;1160;1193;781;975;0;0;0;1043;0;1069;0;975;0;851;720;909;817;1100;1161;0;0;743;0;0;873;1081;763;1150;938;0;1082;775
775;1074;991;1141;970;1005;1193;0;0;1068;1062;0;741;1102;1025;849;1179;1048;0;0;0;1126;1069;0;1096;837;872;0;1065;828;739;0;0;912;1138;1159;0;986;0;0;0;0;0;968;1161;0;0;0;763;0
1185;1015;0;1057;782;860;1012;1086;1159;1050;778;815;0;0;890;1056;0;0;0;1176;1096;1023;885;0;712;1130;0;0;0;701;0;896;0;938;0;738;779;777;0;0;1111;924;1090;792;0;1016;0;0;752;0
1165;0;0;0;0;0;888;713;891;1042;938;1180;978;0;0;1094;0;0;1126;883;855;890;897;1015;0;1059;0;780;0;761;1075;868;776;1112;1059;1006;891;1128;1083;988;891;778;995;0;892;0;1067;727;789;935
822;0;910;0;0;0;939;975;0;0;992;988;763;0;761;802;0;0;938;0;1155;1074;924;1066;980;1146;997;711;1076;0;715;0;0;1002;0;854;0;0;893;996;1197;755;874;0;0;876;958;789;940;1003
0;0;915;1091;0;985;0;0;0;775;0;0;1083;0;865;1083;1025;755;1184;0;1163;0;833;1138;1022;0;905;861;0;1013;0;1018;1015;1051;871;904;0;825;705;794;985;949;785;0;0;798;0;804;1189;1130
1077;892;1087;838;718;886;837;890;0;0;960;1068;0;0;0;1048;740;1047;719;1124;1058;784;0;803;995;0;0;0;963;811;1086;879;0;721;1055;757;980;1020;893;0;722;916;0;751;893;767;0;0;0;1041
1137;1125;839;1053;1006;874;1181;1152;0;854;0;0;0;842;0;0;913;1083;806;861;0;0;866;1033;1056;1055;0;1016;706;0;0;705;1001;1191;1134;1016;878;804;0;989;0;0;1021;929;705;1119;817;0;1122;767
763;895;0;1131;921;845;1175;842;1113;1056;754;782;1032;736;786;0;1061;1176;0;1137;1157;1086;1122;869;0;1183;0;0;909;0;962;775;1024;1141;1115;0;724;1121;1022;812;0;970;1089;0;0;0;0;1102;1177;831
752;793;0;1124;940;716;934;1159;0;0;0;812;1140;0;0;880;0;0;1142;954;728;1059;812;742;1134;927;0;960;934;766;0;838;728;1024;863;0;759;1153;982;741;920;0;780;0;1171;741;853;807;704;750
0;749;1136;835;812;0;1020;0;711;1038;0;1183;878;929;1084;792;0;911;828;964;0;1160;0;1146;1126;987;1082;856;1010;896;0;1025;729;745;900;716;958;810;947;835;0;0;840;934;0;946;995;839;1193;849
999;841;1039;0;1194;973;0;1129;1016;1056;1003;1190;1103;1146;1107;887;1035;0;0;1080;0;1094;960;946;1101;0;0;0;0;776;1054;1187;703;774;1035;816;977;786;0;1160;0;0;1196;747;0;780;862;982;1023;1105
