50
15
309;52;271;126;41;200;266;203;378;49;274;44;57;135;385;264;93;337;227;192;146;73;207;142;196;30;217;54;170;163;255;277;137;332;214;30;380;161;384;364;165;331;100;369;275;204;387;124;343;115
0;879;815;0;0;0;823;0;0;832;772;0;1037;0;0;0;0;868;819;884;1183;0;734;909;788;1173;936;708;736;0;824;0;1117;1004;835;1174;0;0;0;0;1170;0;886;710;880;1090;0;740;1155;0
956;920;1199;1089;816;815;769;0;1188;894;0;0;1172;0;967;0;0;868;0;0;0;834;855;883;1151;861;0;917;0;753;0;1063;742;0;1063;0;0;912;723;0;0;1113;714;914;933;0;984;705;0;0
1144;1100;972;1056;0;0;968;938;0;843;1135;1001;0;1150;0;0;785;819;971;0;761;1127;1039;948;0;738;842;884;1114;1172;737;0;0;1042;754;894;0;894;0;0;711;855;937;0;1095;0;1088;1036;0;0
716;886;0;704;0;0;919;0;937;0;1086;885;918;914;0;764;894;890;0;997;856;0;0;0;0;0;0;997;1165;1043;888;0;0;968;1176;1004;0;0;960;931;0;0;1074;910;1057;749;0;953;1050;759
864;706;1167;1032;1057;1154;795;1190;759;1132;715;861;0;0;0;1078;0;0;0;0;1062;0;0;0;917;1177;875;826;1187;901;984;0;0;878;0;0;0;0;0;907;1135;1129;986;738;1090;1070;915;705;937;816
807;0;829;980;780;761;0;1058;838;0;917;1180;0;746;0;1134;953;0;0;766;938;0;1096;752;1027;835;0;0;0;978;919;0;0;0;1181;854;0;962;1172;0;0;1020;825;0;751;0;0;1149;1110;1156
1050;1093;0;0;1192;0;1192;0;0;950;716;0;1060;1198;0;823;0;0;1172;778;925;830;1156;0;710;921;763;0;0;1190;909;736;727;0;1166;825;0;0;717;0;744;0;1082;0;1139;862;896;717;803;1032
715;925;0;0;0;1033;945;743;938;888;0;864;1088;985;992;943;0;0;0;0;0;0;989;883;1020;849;868;0;0;0;0;1155;1143;856;790;0;926;0;1127;0;0;0;990;915;1008;0;974;781;0;1152
0;1127;982;1004;0;874;1025;759;1082;0;1093;0;1111;811;956;0;781;0;1164;0;1167;1151;0;810;1043;0;766;1193;0;1074;1013;0;0;832;1155;780;881;1078;0;853;0;769;0;863;840;1013;0;1060;823;0
805;0;870;1059;1163;866;0;0;0;899;0;0;756;770;1040;1004;1044;0;1147;0;834;868;768;800;0;1098;1086;820;752;0;849;999;939;0;718;976;840;0;0;1067;0;1030;0;1177;954;1084;0;807;893;770
786;712;714;1114;837;1107;0;0;1175;0;0;714;718;1184;975;0;779;0;0;954;846;961;847;916;0;868;0;1177;810;0;0;0;831;1051;729;774;0;1008;0;0;0;0;1175;958;1025;875;736;0;0;991
1121;845;0;944;0;1122;1192;0;809;0;1057;817;0;898;1082;0;0;0;711;0;964;1052;1159;1072;1059;853;1038;1155;0;1006;818;753;1163;0;1057;1173;0;1035;1000;0;0;0;0;853;1072;765;0;0;767;1191
0;0;0;875;1123;0;900;0;1130;0;0;1114;1168;1071;1023;1195;857;922;0;777;904;1069;0;935;905;972;804;987;0;880;701;0;1188;0;0;0;807;0;864;1181;1052;726;0;902;0;1064;764;1090;1159;877
0;1093;0;877;0;0;787;0;939;0;0;985;774;772;0;0;855;875;0;939;977;0;0;845;714;0;981;0;1074;763;773;0;0;1060;0;0;1186;1180;822;0;0;828;805;904;0;901;0;701;0;0
898;0;1009;0;719;725;0;0;876;764;1167;836;773;911;933;1091;759;0;0;0;0;923;0;727;897;0;857;1089;785;1071;0;1161;0;812;720;0;1044;0;1193;931;896;0;850;1122;0;0;1197;924;771;1164
