50
15
298;116;119;75;301;288;301;136;185;230;106;340;214;369;200;360;251;166;224;307;99;131;370;141;129;376;157;375;380;257;222;66;133;357;53;224;285;118;364;259;332;373;121;128;308;217;74;70;276;52
1015;0;1130;0;0;0;0;0;838;939;0;0;0;0;1025;961;879;825;0;0;953;1187;1046;869;700;1140;942;0;0;0;1061;0;0;0;0;0;1174;778;0;0;780;0;1168;1119;0;843;0;897;950;0
0;0;778;0;837;0;0;0;842;866;0;0;721;930;1094;832;0;1070;0;974;904;0;0;923;0;0;821;0;0;0;779;0;0;806;998;996;0;0;1136;0;872;732;0;1034;771;0;918;0;0;1016
0;0;1021;839;708;0;0;0;1088;1076;805;0;0;0;0;0;792;746;0;1087;1127;0;1054;1007;1115;0;1033;0;0;0;1159;920;0;0;1058;0;0;0;1119;0;0;1141;1135;0;840;719;948;0;1129;0
1155;0;721;0;0;0;0;0;0;0;1170;0;770;0;0;859;0;823;893;837;0;0;0;0;744;0;1123;0;949;0;940;783;0;0;0;0;0;0;1084;1063;0;0;705;0;927;0;0;817;1000;803
1179;0;772;0;0;0;921;0;708;0;1033;807;0;0;0;0;931;726;1184;1122;880;0;0;0;822;900;1063;822;1186;792;753;985;0;821;1012;0;0;718;0;792;1151;0;1061;772;792;0;700;914;1092;1175
743;1111;989;1025;766;0;0;854;0;862;735;0;1045;0;887;1009;836;0;804;1196;1023;1096;978;0;0;0;0;898;0;0;0;1041;876;0;0;0;0;0;0;1165;0;1124;711;0;0;0;0;824;0;1190
775;934;970;975;1126;0;1143;0;1196;0;941;0;0;826;739;0;0;0;0;0;0;0;991;962;778;0;1017;867;1146;1138;1042;0;0;0;0;725;0;1055;0;760;0;0;751;0;1008;937;0;0;1139;1193
0;794;0;839;0;0;0;1173;1066;734;0;743;0;884;0;1027;0;0;0;0;0;0;0;1169;825;0;0;0;1135;0;1002;0;1140;1105;733;0;806;831;0;806;0;1037;900;1103;1163;949;875;0;1181;0
920;907;861;0;1085;1075;853;944;942;0;0;998;732;0;735;0;920;724;888;1033;872;965;0;1003;0;1116;0;0;0;844;1081;823;1175;877;0;0;1175;726;782;0;889;0;0;884;0;1085;978;1039;817;0
0;0;1144;0;921;1033;0;1180;0;1152;0;0;988;1093;0;854;0;0;0;820;0;0;0;912;889;0;0;809;0;0;0;1028;790;1014;705;1041;1050;0;1154;0;1127;0;1096;863;0;817;0;905;989;0
0;0;0;0;0;0;0;0;1154;0;0;0;0;1047;1008;1094;0;1080;0;0;1197;1101;0;737;892;717;900;834;0;0;0;0;0;0;0;1030;1192;0;0;0;0;953;0;0;0;0;1175;0;817;967
1100;1187;778;1176;0;0;884;0;1145;0;830;1034;935;0;1042;1101;783;0;0;0;0;879;1168;0;836;1185;1116;0;933;0;727;0;873;1135;0;1053;0;0;0;0;913;0;1186;0;0;1033;854;0;0;1157
0;0;0;0;0;766;743;0;967;0;995;0;817;0;1043;889;712;760;0;1196;0;0;910;883;0;0;1044;741;0;867;944;0;865;0;0;0;0;861;985;0;0;817;1046;0;839;906;0;0;0;0
1146;784;1052;0;0;0;1031;0;902;0;0;0;832;0;0;880;0;1019;0;0;0;0;0;0;0;1079;1029;967;1046;0;1108;1088;1041;0;927;1152;0;911;0;946;1073;0;0;0;0;752;767;844;0;0
1129;1180;950;895;0;0;0;1140;867;0;0;1075;0;886;1040;953;844;999;0;0;0;0;0;899;0;852;1080;0;1013;0;0;900;1086;0;1159;0;1153;0;0;0;807;0;1194;0;0;0;1061;0;0;702
