50
15
351;91;329;225;122;137;87;383;261;142;67;267;209;78;278;88;352;135;354;238;45;107;163;62;303;31;320;260;235;331;338;219;190;122;200;279;76;180;203;68;208;287;165;228;48;341;249;333;235;270
1078;0;761;999;733;0;0;1084;709;0;0;0;889;1046;0;906;819;1186;0;783;1026;891;926;0;790;1028;807;1112;765;704;1032;857;0;0;0;1104;920;0;0;786;0;884;911;0;0;0;0;0;922;1145
0;824;943;862;1058;890;1016;0;0;0;717;1072;1092;1032;0;814;914;0;1089;0;1197;720;0;0;991;1092;0;966;0;1121;0;0;1124;0;0;0;772;0;1091;0;1003;0;1087;1001;989;813;0;0;1003;809
815;0;0;0;1014;0;1134;1080;730;0;0;0;0;1130;0;0;0;0;0;0;1115;0;0;0;801;817;743;1011;0;0;0;1033;843;0;822;750;1018;950;846;972;0;0;924;758;1182;1003;849;0;0;0
0;1190;851;867;1061;0;797;0;0;1121;785;710;0;1192;1080;732;977;1196;0;990;0;777;0;0;0;1024;771;0;1012;1099;1067;0;0;0;996;912;0;0;0;1117;1140;0;704;1192;1147;755;0;0;1114;832
1003;0;1079;0;1007;943;0;932;0;1035;0;989;1089;1071;1066;0;0;1085;0;752;1051;755;0;0;1136;0;0;996;783;890;0;755;0;0;0;1191;775;1029;954;0;816;897;861;1192;1099;875;0;0;997;0
1103;892;1051;999;1008;927;0;0;0;0;0;0;1181;0;915;0;0;0;736;0;1096;0;763;1084;1024;950;1030;0;0;959;743;0;761;0;0;0;1153;826;0;0;1171;1171;983;0;953;740;931;907;721;1098
1021;1021;0;739;0;805;835;0;1058;996;1083;0;796;787;994;1083;886;0;926;1175;0;849;0;1192;1027;892;1154;1033;0;0;726;0;741;0;0;0;0;0;0;708;821;0;0;0;1047;1082;1186;776;924;0
800;1176;1162;792;855;0;724;0;0;1127;827;751;1130;734;956;888;0;880;923;0;914;1066;815;1055;808;0;1003;0;1062;1156;1157;881;0;812;782;994;0;0;1051;0;0;0;0;850;1171;926;725;0;1027;0
0;1081;882;0;786;855;1174;0;0;0;771;0;0;0;0;747;899;0;0;1100;0;1146;0;0;928;0;739;0;0;0;1170;0;937;0;0;878;764;741;0;0;979;0;0;0;1024;969;1054;0;0;0
0;1098;0;1118;1060;0;715;965;0;1167;1131;0;0;0;0;0;0;0;862;983;0;1184;861;0;1008;720;737;0;1073;920;0;800;1119;928;0;0;832;0;787;1087;0;0;1181;1043;962;1054;722;0;0;1119
1010;947;844;787;937;0;1050;952;0;1046;702;791;0;0;0;969;0;849;1035;0;0;746;979;860;1086;909;1087;763;1035;1032;926;0;753;0;733;953;859;0;924;0;1022;0;0;1096;0;0;0;0;1187;0
779;0;1025;990;1015;723;0;0;0;0;828;825;816;911;0;0;0;0;0;0;0;926;0;859;727;1162;762;796;968;0;0;0;0;0;902;707;0;0;773;0;816;888;0;0;1052;0;0;0;0;840
763;0;738;0;1081;1041;0;1126;0;0;1074;1024;979;0;1044;0;717;1119;833;842;0;0;1003;0;0;1018;0;854;902;920;953;0;0;0;786;749;1116;845;996;0;1119;916;0;0;0;1063;903;894;0;728
737;0;1039;1152;0;0;0;1005;1137;896;0;988;1049;706;0;903;0;735;1018;0;0;0;765;1124;0;0;0;0;825;0;962;728;0;1055;1199;0;0;1155;0;0;0;973;969;847;1136;0;0;838;745;746
1109;795;1197;1083;1043;854;971;963;897;896;824;945;718;0;749;986;0;0;0;1016;0;799;1151;1012;984;0;750;1149;923;907;879;1143;883;945;0;950;932;1183;1195;0;1094;872;0;838;780;0;942;754;0;1139
