50
15
69;240;81;200;148;59;128;305;337;212;76;83;92;262;360;95;89;100;190;274;291;170;197;250;358;113;31;379;97;289;82;71;207;353;105;260;337;330;142;270;81;81;286;342;341;379;353;131;191;308
0;951;0;1147;0;0;0;757;1149;744;1052;855;0;714;0;0;795;717;790;0;0;0;727;1145;0;889;1045;0;1125;989;1007;0;927;732;910;840;0;1100;1043;970;1061;1042;875;1061;709;0;809;790;1125;0
737;835;1004;1179;0;1021;0;1119;1062;1037;896;0;972;1166;845;805;740;0;825;910;0;0;0;1006;0;1008;1021;1072;0;0;889;0;913;0;717;969;833;1171;1077;1199;0;1045;942;0;1092;970;0;707;1116;0
925;1188;995;861;724;940;0;1014;1197;1172;0;886;772;0;1075;927;744;0;1014;0;755;1117;743;981;972;1074;773;0;0;0;965;0;1184;1186;739;1079;995;1191;0;916;988;923;0;1119;0;775;901;781;0;0
871;0;1063;0;892;1074;909;0;871;0;761;704;1021;0;1045;1013;723;715;1175;1019;1033;735;1192;0;901;917;1163;703;787;763;0;0;966;0;729;857;792;1024;1017;771;738;734;978;979;0;1030;1051;1169;882;851
711;908;712;0;0;0;0;0;735;1138;0;0;851;1021;0;908;953;1131;0;950;818;985;0;0;1133;1186;955;0;853;980;1144;798;793;0;845;982;1055;963;1111;833;721;1106;1011;1089;0;852;900;942;845;1038
964;1156;904;0;1173;965;871;0;0;804;786;1028;1152;1000;908;1159;0;710;1138;820;743;713;0;0;784;1069;0;851;1152;1162;844;1041;1142;1171;745;0;1138;870;1070;897;0;886;1137;732;1112;749;969;899;0;806
788;0;1171;980;895;848;0;0;0;0;809;0;794;0;926;1100;957;1068;1010;1185;940;0;0;1194;816;0;0;773;0;1186;735;764;1014;866;797;706;704;0;1045;0;1029;1197;0;755;1175;879;711;964;1007;0
1193;806;0;0;889;961;942;910;0;742;1148;1105;0;703;760;718;1084;0;887;955;0;813;0;760;1177;1157;1158;1024;0;0;701;1124;0;991;0;0;1119;0;1171;1078;1197;998;934;0;0;901;0;0;767;0
728;934;0;1190;873;1191;1096;857;1190;0;893;987;1164;704;0;1171;757;737;897;1148;0;745;949;722;0;896;1035;1183;995;983;845;0;0;0;0;0;0;1110;934;886;1047;777;0;1094;1058;1085;0;1135;1020;0
797;1116;717;902;968;1120;0;0;794;1094;775;0;716;806;0;0;1159;0;1016;817;0;1129;1019;1180;908;885;845;0;1050;724;847;1048;758;1071;924;0;961;877;986;1058;0;775;0;0;866;795;731;996;1087;981
1064;931;919;0;0;1196;700;1085;1013;1156;0;723;1139;806;1104;1103;1083;0;940;0;1103;1155;1132;768;735;0;987;908;784;0;0;909;911;0;960;1165;0;917;743;1046;0;859;1181;819;1159;0;0;1157;1015;0
0;939;739;0;1146;870;724;1087;801;747;1165;770;0;1025;0;0;0;836;0;945;817;833;975;0;892;888;822;1144;776;0;1026;0;0;0;847;0;1074;1016;809;817;908;1157;0;0;0;721;1033;1035;0;835
1082;747;1057;0;889;1027;780;1018;839;782;860;0;1099;809;847;0;0;0;856;925;0;0;912;0;743;936;0;903;1018;932;873;1047;0;913;1113;827;1079;0;1054;1035;1057;815;980;1062;809;0;776;1068;0;0
865;0;0;1038;1119;955;0;0;1162;0;0;0;0;986;962;0;863;960;977;0;988;931;1180;1177;1066;891;1045;791;763;905;0;1036;836;0;1196;776;778;767;0;0;935;0;840;0;1145;0;0;0;754;766
0;1146;0;892;0;958;1196;769;0;757;0;0;866;0;0;738;0;0;0;1146;885;0;1066;738;0;1039;0;1020;0;1190;845;1086;0;0;1073;737;0;1050;834;1034;1073;0;0;862;1010;833;991;898;0;703
