50
15
359;348;178;138;142;181;92;174;367;387;243;200;317;139;302;147;147;182;80;277;336;171;86;208;88;369;251;361;75;242;299;70;389;180;120;37;257;153;92;103;242;78;380;315;224;384;53;255;163;218
959;0;0;0;0;0;0;0;0;834;1039;1043;903;925;779;737;906;0;945;0;751;1125;1094;0;1149;0;0;0;861;1149;0;831;0;1049;990;0;829;0;837;0;1177;0;0;778;0;0;982;0;718;929
1036;0;0;1102;927;1115;0;0;909;863;0;971;1106;899;1102;899;817;875;0;0;921;0;1160;0;0;0;715;0;0;0;0;1090;902;1113;0;819;1110;954;803;0;1196;0;0;1103;0;1029;0;0;959;892
837;818;1160;0;1098;0;873;0;1077;1077;748;765;0;812;1101;0;0;785;0;0;832;1191;706;0;0;1032;976;0;721;0;0;873;0;0;0;969;0;0;0;0;1077;782;1138;0;0;0;1029;0;0;1046
0;1162;0;1164;0;0;0;0;0;0;0;735;0;0;852;1015;1175;781;1046;0;1054;0;1015;1093;812;988;828;0;0;745;1017;1018;1030;834;0;1036;744;0;0;0;0;0;931;962;0;1111;1074;927;861;800
0;987;846;0;1146;0;0;1028;1130;865;747;0;790;0;0;0;0;914;0;1102;0;836;0;0;0;0;1094;0;782;827;0;0;0;0;0;1154;0;0;784;877;1051;0;0;1117;0;0;0;764;703;0
0;870;1192;0;0;784;1174;1115;709;1035;870;0;833;958;0;0;0;0;1005;0;1014;0;1069;1108;0;0;0;910;997;0;1054;1079;0;0;0;0;0;0;1119;0;838;0;773;1159;888;0;0;0;0;1166
0;865;0;0;916;1050;1100;0;716;0;1141;1041;752;0;0;882;1033;0;0;0;0;758;711;752;1116;722;932;0;0;0;845;788;0;0;0;0;0;0;0;0;0;1097;784;1144;0;0;0;855;815;803
0;1162;0;0;1019;0;0;0;740;0;717;0;0;883;0;0;823;779;1022;0;1007;0;0;1126;0;0;948;750;0;1021;0;1175;1086;826;1182;0;0;0;0;1092;0;0;755;0;0;0;0;0;0;819
0;0;0;861;910;0;1085;0;0;0;1105;0;748;1085;0;824;0;0;0;0;854;0;0;840;831;973;0;0;0;1178;0;0;825;1092;0;0;0;1170;1037;0;1153;924;0;1051;0;1149;1181;1056;1188;702
998;0;0;1129;853;0;1091;0;959;821;0;726;0;830;0;932;976;925;0;0;0;0;739;1006;737;1177;0;0;1145;0;0;0;1153;0;709;0;0;0;0;1087;0;0;750;828;1067;0;739;0;784;839
866;976;758;966;0;942;0;875;1195;853;808;0;1134;848;892;0;0;1181;768;1025;0;946;985;0;0;0;0;710;1130;907;0;0;0;0;993;1151;755;1119;975;0;0;828;1193;1198;0;0;0;1111;738;0
1015;1037;0;0;1119;792;1040;0;995;0;0;945;803;0;0;0;736;1121;0;1141;0;1076;1166;910;755;1133;0;1188;745;1066;827;1017;1058;811;997;787;1074;0;752;0;0;0;808;1196;0;760;1128;1093;1050;0
1099;842;822;0;1101;1074;0;0;1067;0;813;0;1104;0;0;855;817;0;1033;822;0;0;800;0;0;884;852;1073;990;1042;0;1085;0;0;0;748;0;1096;1183;0;0;1181;919;1037;0;1003;0;0;0;0
1048;0;1012;1114;0;1112;0;0;787;0;808;1091;0;0;0;1164;0;706;0;0;769;707;1126;0;0;771;0;0;0;927;923;925;831;0;1143;0;0;0;1002;891;858;0;946;777;0;0;0;0;977;0
752;0;0;790;756;1092;0;0;1170;0;850;0;770;761;923;1061;989;0;819;865;0;0;1126;0;0;853;1027;1094;706;1066;960;1064;0;972;920;0;764;0;1086;1003;1063;0;0;0;0;0;0;0;0;0
