50
15
304;119;37;333;302;340;269;178;211;87;150;125;337;323;56;93;222;50;47;261;332;329;68;351;191;267;330;159;143;96;38;157;308;370;207;358;345;300;133;272;242;144;87;312;39;83;380;370;67;286
1062;1126;0;0;953;921;0;703;0;0;949;0;936;710;1174;905;891;1111;0;0;0;0;1004;1113;0;0;752;0;775;0;0;0;0;0;779;787;842;0;852;0;0;0;0;933;0;753;1153;770;873;1045
1093;915;1075;900;1018;1145;0;0;794;837;866;0;821;900;0;951;0;0;754;0;0;0;1130;0;0;0;989;1144;955;0;1077;718;1119;0;0;1007;0;845;0;0;0;1058;0;1003;0;0;0;942;1048;820
0;1034;1108;993;753;751;1047;0;1158;0;0;854;0;806;0;0;0;0;798;0;0;0;1138;0;0;0;1082;0;0;0;864;0;799;0;1107;1139;725;1124;0;0;0;0;882;0;947;1058;0;0;0;1172
0;0;787;0;986;1093;0;738;952;0;761;1058;0;0;1066;710;0;0;0;943;908;769;0;852;0;1022;1121;741;891;778;1044;0;0;0;867;0;949;0;732;755;799;1021;0;1044;0;0;916;701;811;0
0;0;0;0;0;0;0;1039;1097;818;804;0;0;1073;1027;1095;0;0;0;719;970;0;851;792;865;1037;0;0;1155;0;0;786;0;0;1157;0;992;741;1145;0;0;780;0;0;0;0;709;0;887;937
987;992;0;0;0;975;846;0;0;0;1061;0;916;771;0;1102;0;0;740;0;0;0;1090;1139;774;1143;874;1166;0;0;1054;774;0;0;737;987;0;1158;0;730;985;0;1068;942;0;1137;0;0;1025;723
937;706;998;1189;751;889;1024;814;1072;766;0;0;0;1019;0;1024;831;0;0;0;704;718;0;764;0;826;0;0;0;0;0;807;0;1141;740;0;855;722;0;0;857;0;0;0;0;1044;776;986;0;0
0;1162;0;0;1005;0;0;752;0;1062;1121;1001;952;0;0;0;0;751;729;0;0;735;0;750;770;0;880;0;923;0;1135;0;905;0;946;946;999;0;0;0;814;1127;0;992;1178;0;1155;1125;1057;0
980;0;983;754;1115;1182;1078;794;0;1045;0;766;0;780;0;0;0;0;0;1089;971;1181;1133;757;800;0;1071;0;0;0;895;1186;731;1032;0;0;0;0;0;0;0;0;724;968;1193;0;1044;0;0;0
919;1151;1010;1050;807;789;1090;0;1150;0;0;1019;1043;0;0;1050;1191;0;0;791;723;1129;1007;915;970;828;0;930;1184;0;0;1192;1000;0;0;778;0;0;0;1020;863;764;1195;0;716;1140;0;0;887;1021
1039;939;0;0;0;1056;804;0;0;754;0;0;871;0;1027;0;936;758;911;849;0;0;1034;0;862;853;877;947;0;0;894;996;709;0;1127;855;1000;775;0;1041;0;0;984;0;1072;991;891;855;0;894
894;998;0;898;0;743;915;1061;0;0;1123;806;826;0;1147;0;0;871;914;1134;0;711;898;1033;0;914;0;0;0;0;0;0;908;0;778;0;1038;0;0;0;1172;0;0;957;0;0;0;0;0;0
0;938;0;890;0;775;1002;998;0;0;896;911;1157;0;1066;0;953;756;860;802;0;0;0;0;0;0;0;1019;0;0;0;1057;902;1002;0;1093;1065;1164;0;830;1039;0;0;0;1009;0;1050;0;778;0
835;1137;0;0;0;0;1102;734;0;0;0;1077;810;0;0;0;0;820;1030;1056;979;0;0;1119;913;0;0;784;929;0;1097;0;0;1142;1149;0;870;0;1002;0;849;0;0;1067;860;834;0;0;0;1141
0;0;0;0;0;0;0;0;1156;0;0;0;1123;0;1175;981;0;0;0;0;0;982;724;770;790;0;0;1075;812;0;1067;1128;866;0;0;835;1188;0;918;0;0;0;857;0;0;999;0;0;0;754
