50
15
346;243;165;316;182;296;263;106;280;137;332;126;272;35;184;307;347;37;59;175;304;350;290;333;95;116;114;139;252;54;352;338;179;271;252;61;222;96;60;113;298;272;125;312;128;298;356;33;47;307
0;992;0;0;0;757;1121;1051;0;993;954;834;993;797;0;0;0;0;972;949;770;0;1112;0;859;0;998;1106;0;982;1020;1143;0;1143;1027;971;0;0;0;0;928;792;1156;826;0;1010;0;0;0;774
898;1002;0;0;0;739;0;794;1176;0;0;0;1085;815;0;762;1178;0;800;0;0;0;716;922;0;0;0;0;0;845;0;0;0;1005;961;953;0;911;0;0;919;0;1174;0;1194;944;872;0;0;0
1175;0;1142;1103;0;1137;0;1184;0;0;883;0;0;0;932;0;0;1068;1081;0;0;846;0;828;947;0;0;0;0;0;716;0;927;938;1181;1037;0;914;0;0;0;1109;1067;867;0;846;765;0;1121;866
1112;925;974;921;0;0;847;0;0;0;0;796;0;0;0;770;1029;796;0;0;0;0;0;1175;0;0;754;1009;0;719;0;0;978;0;0;0;0;1007;0;0;0;0;0;0;752;1032;822;993;0;0
0;0;925;0;1046;718;0;711;0;998;0;0;0;0;0;0;0;949;0;0;0;777;793;0;0;0;0;881;1033;0;0;0;964;852;1078;938;0;918;925;1058;0;0;0;951;1072;0;0;0;1073;1080
852;1150;0;0;0;835;0;0;0;0;1140;837;996;759;1059;0;0;0;0;0;763;0;1024;800;0;886;0;994;1116;800;887;1164;0;0;0;1132;1175;718;0;0;850;1070;0;0;811;1085;1038;0;1032;1079
0;0;786;1085;1049;0;0;997;816;0;0;859;797;1077;795;0;0;0;1006;0;0;0;0;912;1143;769;1064;0;0;853;0;720;0;1126;1111;0;0;1039;0;0;0;740;0;0;886;0;0;915;882;0
767;766;0;882;968;0;0;1196;0;0;0;1199;0;800;0;993;0;0;1192;0;911;1181;879;0;1052;0;933;0;865;0;1130;0;0;1098;0;822;1048;0;837;1031;0;0;0;914;971;0;0;0;761;804
1020;1189;0;0;910;0;0;0;0;893;0;996;0;862;0;765;0;0;0;1147;0;877;851;775;1149;835;0;1013;0;0;838;0;1109;1072;0;0;0;0;948;733;0;0;0;903;1114;753;809;704;738;972
0;1092;0;0;996;882;991;0;975;763;765;0;0;0;0;967;1154;1179;790;988;836;966;884;704;1096;0;0;1111;0;0;1144;902;826;745;0;947;0;1040;0;0;1128;973;0;734;0;924;0;0;0;0
0;977;1003;1091;715;0;740;982;0;0;1189;0;1028;0;0;880;1013;0;0;0;841;0;0;720;0;1119;0;0;0;705;1099;707;0;959;0;0;0;949;922;1015;987;0;0;1010;0;0;811;0;0;0
887;0;0;0;0;0;1174;0;0;1010;888;1090;1005;795;860;0;921;939;0;0;979;1175;941;0;1008;0;1010;1185;0;866;0;0;910;0;0;0;983;974;0;834;998;911;0;0;1159;0;0;1021;723;967
1192;0;0;760;0;0;0;928;0;0;0;0;0;839;0;0;728;0;0;1131;0;731;0;1141;997;0;0;980;827;0;1174;1144;0;1010;1125;714;0;743;0;0;776;0;715;0;928;0;0;1120;0;0
0;0;0;0;0;731;0;0;809;1112;821;0;0;0;855;0;0;933;0;1114;833;1086;0;1005;0;1135;0;0;914;0;907;989;965;0;1090;1166;0;0;823;1185;0;0;0;719;1082;909;0;1161;931;0
956;0;0;0;0;0;0;0;850;921;0;1082;0;0;994;1047;865;0;0;0;0;991;0;821;0;878;1030;739;1144;812;993;0;882;964;705;833;0;791;0;1098;0;1157;0;800;946;0;1074;0;862;1190
