50
15
267;201;119;156;368;308;92;74;136;52;105;131;243;75;308;122;348;361;158;163;127;249;259;244;277;123;242;227;93;237;325;201;121;282;311;108;146;228;132;154;281;278;346;385;243;314;162;347;272;258
901;772;1065;812;871;0;1088;0;1018;999;897;0;1012;733;892;0;777;760;0;0;1193;1155;727;793;0;0;1175;1150;0;928;1108;805;810;893;0;1171;704;0;777;813;864;0;0;0;838;1108;1060;0;926;760
0;701;1075;0;921;984;0;1085;1102;0;1048;1174;825;0;1021;0;0;0;1089;911;1142;1123;0;884;1098;1139;749;903;0;837;962;873;0;1150;803;758;0;0;0;837;912;777;0;1011;830;1062;1015;0;0;765
1039;0;0;928;0;757;802;819;0;0;0;864;903;0;0;1005;0;1059;0;918;967;0;0;1070;961;969;0;1188;0;771;784;938;880;0;760;0;951;897;0;796;858;989;916;976;0;1051;912;850;762;0
1088;0;0;1070;807;819;0;0;0;1168;710;954;718;0;945;0;0;915;849;846;952;1179;985;0;854;1119;700;807;778;1031;0;0;0;1061;1150;989;855;1050;746;1077;752;0;1134;1088;0;1137;0;0;1135;1186
0;1042;786;961;1082;1160;741;1108;887;0;975;800;1194;0;984;1122;0;1183;1086;903;1173;0;0;0;0;1046;885;828;0;809;853;854;904;0;1032;801;740;1103;840;826;1057;767;1134;0;718;999;764;866;703;986
986;0;1166;874;986;1016;0;1053;1109;884;0;0;1176;953;970;933;884;0;0;752;788;898;1105;825;1173;767;0;768;774;1017;879;0;928;714;1041;0;739;850;0;994;850;850;1077;956;942;0;725;728;712;712
0;727;750;0;956;0;0;1163;1055;1174;0;1035;0;1015;1032;1181;0;0;851;1100;1019;960;0;0;0;1190;913;0;795;776;1085;0;1031;1184;1194;0;0;933;0;756;0;772;0;1073;795;809;902;1075;1160;0
896;1178;1176;0;883;1163;748;801;1141;878;707;1086;1130;0;787;0;951;869;0;0;1009;993;955;986;1070;847;0;0;0;727;722;876;1023;892;0;744;993;0;1045;750;1108;950;1112;846;719;0;708;1080;0;894
957;858;857;1166;833;1126;882;1165;907;0;1190;788;1007;0;845;0;999;884;1172;1103;723;922;0;0;1087;0;742;0;0;867;0;892;792;1134;0;0;879;0;1000;1073;1042;1012;0;708;901;0;0;747;907;971
808;846;1016;913;0;734;949;1066;733;1059;738;797;0;1153;902;0;1126;1062;0;0;712;1105;861;938;1017;1016;784;1144;782;966;1170;1137;758;1180;0;787;749;954;1093;1168;801;1108;754;805;992;0;880;805;1195;1128
1121;0;0;749;0;1013;977;0;772;1134;1179;0;933;0;889;705;837;876;1023;0;770;988;931;700;1013;937;1091;807;1133;1160;912;0;880;1095;0;960;965;0;951;988;1190;1195;1020;0;807;1099;806;701;0;1008
0;713;872;0;784;0;0;1117;983;1105;720;1053;0;841;0;753;0;0;0;0;996;981;1054;745;881;924;1149;782;1004;974;0;850;0;0;947;0;0;1112;1052;0;886;0;0;0;0;1184;920;0;1018;0
981;0;0;0;0;956;797;1099;741;1135;1111;0;837;0;734;1169;1087;768;0;0;712;825;0;908;845;0;893;823;1168;1170;1082;0;705;879;845;1145;1119;808;706;834;799;1127;820;0;1020;1171;0;0;1093;0
1007;980;0;959;720;0;0;0;759;1158;1076;0;854;941;1098;803;0;753;0;994;0;0;0;787;1184;1151;761;1191;769;0;0;0;852;1050;784;1076;1094;789;1014;1049;0;1084;0;0;979;0;1099;0;824;1038
1050;0;816;1103;0;1135;0;1163;823;967;1083;833;797;963;1081;0;810;1084;1123;0;960;1162;924;0;1032;0;1082;1019;947;770;0;719;1153;1053;0;1034;781;0;0;828;961;706;1062;0;762;1085;1060;950;1055;750
