50
15
258;150;373;255;32;170;355;71;30;168;320;389;345;94;352;341;281;70;98;132;287;279;185;282;180;294;309;380;310;184;193;237;357;255;125;44;388;200;107;262;315;69;367;49;298;123;383;178;32;58
789;1174;911;1162;1155;0;822;966;0;1190;993;886;1052;0;0;946;0;853;1082;785;0;0;0;1083;755;0;748;1067;1159;936;922;747;0;791;1105;1017;808;0;736;1066;769;957;1157;0;934;1064;852;0;711;0
0;967;1019;1138;746;0;0;0;797;853;0;1069;1134;1127;0;0;0;738;879;1123;0;0;965;0;958;0;1193;722;0;0;855;1143;0;1073;928;1108;0;0;0;0;1024;0;0;0;870;0;0;0;0;947
1193;0;794;1096;1038;0;0;1148;997;0;1112;1080;0;0;0;0;840;0;0;0;938;1197;916;833;883;879;870;0;1012;1167;829;925;0;811;969;942;0;0;854;0;818;0;806;1136;1171;948;868;978;834;0
880;0;0;0;1004;1029;944;0;980;1101;0;1030;0;0;1062;1133;767;815;762;938;763;934;1044;1032;840;749;0;0;1054;764;912;1092;0;895;1053;771;966;0;0;0;0;0;1170;1111;1154;1084;0;867;748;0
858;1149;876;1107;0;911;0;942;1153;728;0;1116;1005;0;727;743;1107;1156;0;1079;0;0;0;785;0;0;0;0;0;1038;1167;889;1080;987;1183;794;891;939;1119;0;1149;893;0;847;941;1150;0;762;1028;0
761;0;921;0;733;0;921;815;796;835;744;0;1185;0;0;0;806;0;0;0;856;822;1074;0;1090;0;940;0;1010;0;0;0;828;817;1171;939;730;1172;0;744;767;991;0;0;1008;0;1137;0;0;905
0;805;0;0;1103;1127;722;988;897;782;0;0;956;0;0;0;0;1035;0;717;746;0;0;0;849;0;0;1158;1083;892;1102;783;0;0;954;0;1031;1166;971;965;1055;0;0;775;735;0;0;716;0;0
1012;1135;719;986;0;824;0;0;1150;0;0;843;969;864;1061;0;0;1176;977;901;1145;1022;0;0;817;803;1154;916;0;908;1088;0;0;863;1080;0;860;0;767;931;905;1023;709;0;840;0;0;1133;953;912
1071;0;0;810;1174;882;0;915;1119;0;0;843;1157;1181;936;0;943;1013;869;0;750;844;761;1150;0;0;726;833;0;791;0;0;0;0;0;1048;912;894;911;0;889;0;0;1164;903;763;856;0;0;945
1103;0;710;0;0;0;0;0;0;810;905;0;883;792;1111;0;0;953;0;0;1194;1154;783;0;0;0;774;866;923;0;0;1162;0;994;772;704;747;779;0;945;0;747;0;815;857;0;1009;1095;845;1042
1161;1135;1010;0;1037;0;971;747;745;0;1116;0;0;743;1157;0;994;829;0;1160;0;1114;748;0;1079;0;0;0;1192;833;0;0;1142;1039;925;0;0;1050;1108;944;0;1056;0;1137;0;825;1148;1118;0;833
1133;0;1059;0;0;987;811;714;979;1120;932;826;1181;864;1115;886;1002;0;0;1108;768;896;0;0;0;1072;1195;0;1060;0;0;1164;1196;0;1069;1031;1167;767;0;713;0;865;0;0;844;966;916;979;1177;811
897;0;1152;0;1125;0;750;0;832;1104;0;1143;888;0;0;0;0;865;0;1023;1159;1178;0;0;834;0;816;752;1034;769;0;1052;801;1081;1113;1019;814;0;0;1144;1106;0;0;0;1027;949;1133;754;0;0
709;1033;936;804;0;0;0;0;707;0;808;904;1001;0;722;978;0;905;1184;810;718;0;0;765;843;971;1042;1188;0;0;0;0;1145;796;0;785;857;0;0;0;796;1185;1107;929;1025;713;828;0;1023;0
0;888;876;1023;1132;0;1130;0;759;0;753;865;838;0;938;0;1095;0;1050;1125;892;0;920;0;1086;0;919;1125;710;1134;740;1113;1051;0;886;0;848;751;1066;841;0;0;786;0;1096;854;1054;735;0;955
