50
15
274;217;157;57;97;235;128;346;45;383;200;385;150;343;146;360;44;40;144;75;324;278;308;212;46;39;179;93;371;198;276;169;276;134;111;144;366;296;306;174;50;60;279;270;257;232;121;224;324;48
902;768;1079;0;0;1053;0;1189;789;878;738;1106;751;0;1160;0;918;1137;0;762;718;738;0;0;1071;832;0;813;0;952;0;0;1159;893;842;850;0;1067;858;0;0;0;0;0;737;0;0;0;1126;990
849;731;828;1090;0;0;913;0;775;975;0;0;767;0;1188;1022;1170;985;0;756;1063;0;0;934;1190;0;1174;0;1047;935;844;0;1179;703;0;0;822;829;0;0;1040;0;0;0;930;749;927;729;1155;0
0;1178;0;1064;0;899;0;972;731;0;888;0;790;0;1009;0;0;779;834;1153;984;0;1111;1056;732;0;882;0;1106;0;0;0;733;708;1128;775;1065;716;0;0;929;1044;1125;746;0;899;0;813;784;807
0;1035;766;1021;879;949;0;0;1111;1181;1015;939;1083;1073;0;1037;880;0;1123;836;839;0;712;752;1189;1099;0;0;840;1078;793;708;0;939;1082;1116;0;1096;0;0;0;877;0;1178;0;1148;0;0;1087;1144
1001;0;0;1080;0;1098;963;722;0;0;1135;0;701;0;969;853;1162;1186;1006;0;0;0;939;985;0;750;867;0;0;1110;756;1147;766;0;0;878;0;897;1002;1118;0;708;733;0;803;1136;1131;926;0;0
891;784;875;994;968;1121;1083;0;0;1116;0;0;0;0;0;0;1190;0;939;981;1073;0;778;832;1033;1137;1032;0;770;911;851;1056;956;1198;0;1110;0;761;0;1058;710;0;0;946;0;0;774;0;0;924
0;0;1001;943;0;0;0;980;737;1163;0;0;1081;857;0;1078;704;974;808;0;843;988;1107;704;790;0;792;0;729;0;911;907;0;0;0;1161;781;841;813;0;0;0;0;835;1133;958;972;0;1173;783
0;0;1172;846;0;0;870;840;0;1135;1182;0;0;0;864;932;1036;1021;730;833;1118;851;775;806;0;0;709;1064;0;1077;0;0;995;1076;0;883;1143;0;794;1139;834;1095;1148;1029;880;1123;874;0;0;1143
855;795;0;0;789;0;975;724;0;0;770;852;1006;0;0;1083;888;831;895;0;948;1161;0;0;0;1101;970;737;0;0;1126;0;0;983;1100;1109;0;918;0;776;1024;1039;0;954;706;0;1039;716;0;1128
748;0;0;0;948;0;1109;0;0;1017;773;1037;1087;0;880;823;766;1183;742;924;941;837;1092;768;873;1098;1136;985;935;754;1079;0;734;0;0;0;880;1089;0;931;1166;1069;0;0;775;0;911;983;1083;877
1156;0;0;0;0;799;0;1125;871;1007;1000;936;788;1024;970;1108;813;0;0;0;974;0;0;0;0;0;0;1156;938;1193;1184;884;1017;0;749;976;0;750;1013;707;1193;794;780;1116;1126;825;1109;1067;1130;0
0;0;0;0;1086;1168;864;1102;0;1091;1111;1181;1022;0;0;1042;0;1025;1070;0;860;0;982;1183;1080;925;0;0;1118;1067;1190;921;885;1177;808;1074;0;808;707;0;837;1089;0;1185;775;0;897;1094;931;0
0;0;0;1147;0;1114;829;0;0;718;0;799;1112;1039;1169;1181;1074;1028;818;775;1026;767;0;709;881;0;717;946;701;0;0;858;1184;0;772;0;953;813;969;807;0;1042;1136;0;1161;711;1049;843;0;0
0;739;1015;709;1079;763;870;0;0;0;0;844;1098;944;1112;0;780;1040;0;0;700;1156;0;786;0;784;1043;831;882;794;735;1018;941;789;0;0;0;862;1077;751;842;700;998;1047;992;770;862;877;0;0
0;0;940;811;880;1094;977;0;0;976;986;779;0;866;772;0;0;0;0;0;817;964;794;886;0;807;757;0;0;0;1088;0;909;0;0;0;0;0;840;0;1143;848;861;985;954;1078;789;1185;880;988
