50
15
61;323;251;250;356;37;209;361;56;213;151;165;110;170;305;278;375;350;119;255;222;202;288;278;33;350;64;380;361;317;309;377;84;331;151;359;250;244;302;65;364;99;310;265;112;307;109;243;89;70
0;946;834;1115;818;761;1139;1197;0;700;1171;1051;707;1053;0;0;987;921;0;714;1140;894;1169;920;0;0;0;973;972;1130;1139;757;1158;861;1014;952;844;1016;1122;842;767;0;715;987;986;0;1199;1172;1004;897
0;1080;1187;791;1013;1001;1137;1138;1135;0;758;0;912;752;0;1068;1020;0;0;1093;1072;1037;1060;1150;980;837;1172;841;984;744;951;770;1045;0;798;0;1113;851;948;0;1075;1021;1007;0;850;808;1193;1081;970;1164
0;750;0;1160;772;0;806;711;1047;887;957;0;0;776;0;865;721;787;993;1130;1176;846;970;904;918;1122;0;932;914;1062;1095;0;948;785;993;0;869;785;1048;0;807;1082;765;893;1082;802;1141;0;0;1123
1142;752;973;855;0;1026;0;774;819;850;0;1030;920;0;1039;1194;1015;865;1068;807;0;1106;954;0;732;1140;1165;1066;832;1061;883;1074;985;0;831;1116;1094;842;817;812;795;0;757;783;704;867;1102;1071;999;1091
0;1140;907;1034;0;0;945;986;932;900;1006;933;1041;917;984;917;913;1162;969;0;1015;916;969;0;0;727;871;898;0;868;1094;879;927;812;908;1188;806;1108;1017;0;0;1027;1069;1163;853;737;1103;1114;1159;1063
1013;874;1117;1082;707;905;905;0;776;704;950;1190;0;1187;1179;727;867;735;1003;947;0;1116;915;1131;1086;1042;718;0;907;1141;0;758;1001;1145;916;0;736;856;0;778;746;1122;863;709;864;751;993;977;739;1013
1164;872;1047;1173;868;0;0;0;760;1118;1077;0;1191;1008;0;939;983;934;1017;724;890;841;0;1087;798;1015;833;843;1073;0;0;1113;702;932;1103;0;1011;1058;788;1135;1125;880;704;739;1094;0;1031;733;1071;0
1072;734;963;0;0;1098;1167;1047;727;0;763;800;1042;1068;942;744;0;836;847;870;800;1067;1128;713;1123;735;1034;1182;0;854;0;0;979;751;0;893;1151;0;1019;732;844;837;0;921;822;1106;995;963;912;1029
1069;925;715;928;1094;773;0;1186;905;0;1179;1143;1186;1159;0;815;1162;742;0;1022;1188;823;0;720;754;783;936;0;1187;730;0;703;961;841;884;877;0;779;0;1078;0;904;838;701;804;1136;1143;1084;0;892
777;958;1180;1065;710;834;795;0;849;1161;912;1047;718;805;808;1031;1120;830;0;1042;0;1085;1181;0;1154;0;806;854;1132;1129;887;703;1114;705;935;0;1135;749;1116;1186;1104;1124;802;0;1086;942;773;872;832;1166
0;837;1036;0;1096;859;946;840;824;0;1104;0;1144;900;0;1079;916;0;941;0;1162;736;705;881;0;1100;762;820;1051;0;0;0;0;1108;734;781;1026;870;712;741;930;1053;895;1186;962;0;1165;1036;809;977
1169;840;1054;929;1074;1146;711;737;0;990;823;1111;1003;760;724;880;880;1036;1050;1092;894;716;917;899;0;763;731;870;1023;817;796;879;1164;1177;0;1024;1080;1142;1099;705;1091;1035;1177;1010;0;1022;867;821;771;1104
0;0;839;1040;1117;814;703;1043;1178;1115;924;732;1022;919;864;1104;1181;1008;1093;1193;993;1032;0;1149;1183;0;1120;0;787;836;717;0;894;0;0;739;909;747;732;1007;866;809;0;772;1119;0;917;1019;979;736
852;831;1003;769;749;0;1166;1044;0;973;1187;0;1180;889;772;1113;1140;1041;0;1052;0;998;948;709;997;971;1048;801;848;924;0;0;844;1121;706;843;986;0;0;766;1140;1146;1167;992;1045;1090;0;0;0;883
865;793;1180;818;964;817;0;1187;827;1050;0;711;1164;1127;763;0;1007;1074;1140;1156;0;974;897;789;0;717;732;855;984;1126;1124;0;770;0;1141;882;1159;883;905;0;0;1147;857;1024;955;865;1003;814;1159;964
