50
15
88;181;358;195;151;182;307;207;161;124;121;351;94;224;134;50;168;183;251;339;255;145;108;367;73;249;320;79;49;321;331;377;104;74;249;79;361;117;158;148;270;73;337;174;321;249;79;125;77;129
1028;0;0;1086;748;850;1172;865;1041;852;1154;1036;1141;812;793;924;1100;1144;825;706;929;745;999;1118;982;793;0;861;1089;810;0;0;921;825;885;795;0;1080;1133;0;1160;1169;834;714;779;939;1113;1046;1059;891
0;1192;868;0;891;874;825;806;994;1066;750;755;0;1111;0;743;0;844;996;1084;0;973;822;876;1072;0;731;1164;0;879;805;725;0;1148;0;0;0;857;766;943;1101;1115;0;1072;0;1106;0;1058;856;893
741;901;0;0;936;0;1161;1165;0;899;845;803;1118;0;0;969;0;0;0;804;1157;921;0;828;797;759;1155;0;1098;1023;741;0;747;856;1192;1115;0;0;1189;1188;807;1180;858;0;1166;0;784;0;1134;1031
1128;901;1197;0;0;0;1035;701;0;0;0;756;906;717;832;843;1074;0;713;961;1111;822;1106;705;1168;767;802;822;0;855;869;1126;918;1153;746;1134;1021;823;0;1086;704;717;0;828;920;793;897;828;1163;0
1147;970;0;872;719;777;1077;818;1116;954;0;1108;833;803;1042;881;917;830;1057;0;985;1149;882;911;904;922;980;946;859;875;1184;0;0;0;0;1149;937;964;1080;1163;790;978;0;930;1195;980;954;714;902;1145
0;1044;0;1144;1016;1173;1157;1088;739;900;1101;997;712;729;0;1148;913;0;0;700;841;1145;935;0;0;724;1061;885;808;970;1022;0;1075;874;1163;714;0;0;1038;871;1162;882;759;0;1184;813;850;1064;710;990
848;1098;0;1107;781;0;1182;762;921;1113;901;0;1145;870;897;744;1139;1128;772;1194;721;852;955;0;1063;778;895;0;897;1112;805;721;916;973;1175;942;926;1174;812;951;852;1066;0;0;0;778;1158;0;702;0
776;975;0;0;783;738;1131;737;926;1037;958;1197;0;1071;1096;1179;789;1198;974;1014;849;1182;1033;0;0;1119;1153;0;0;750;1127;910;840;0;1115;0;991;940;925;0;923;1124;1053;1048;1025;0;826;787;795;0
869;1023;763;0;1060;761;750;1163;899;1098;900;0;0;788;852;781;1081;745;1036;0;847;930;886;800;885;935;0;1156;1051;721;1010;700;0;736;0;0;1110;1073;760;1175;897;0;996;0;1166;730;1037;0;808;883
718;951;0;938;1085;0;1007;0;1195;724;713;0;1023;739;1094;705;1179;854;743;0;873;0;911;0;0;1139;1031;0;712;1075;983;0;0;780;1180;1140;0;1119;958;719;839;881;0;1122;949;1034;894;754;1064;863
790;1055;1082;1089;962;0;825;713;894;736;1196;1150;804;0;897;0;0;1125;939;748;914;837;903;0;782;920;702;1059;805;850;766;1134;1067;1033;0;737;770;1165;1068;710;0;877;859;733;779;972;0;1168;0;759
882;966;829;722;914;836;893;0;0;812;748;820;0;1037;0;928;919;981;795;779;1055;971;919;902;0;0;775;1188;998;0;904;0;0;0;0;1181;1124;833;0;954;0;1108;905;0;725;863;1032;792;0;852
1019;1022;0;825;724;969;972;1133;957;839;775;1007;1179;861;997;983;1146;977;764;995;0;912;806;1094;1029;0;821;747;1033;801;0;0;1027;759;857;722;799;1099;0;913;708;1107;1025;1049;822;1097;1069;942;0;977
0;1089;1196;1104;0;1172;965;775;0;918;0;763;1086;861;941;964;0;1194;882;920;1187;915;844;1019;0;1059;712;0;1106;952;758;0;915;757;909;932;1153;1092;1043;1010;0;968;1048;753;1124;1148;809;916;0;1160
0;0;0;887;0;789;1104;981;932;0;1053;1062;947;0;816;916;0;791;835;1156;859;1058;1131;0;751;850;703;1009;774;810;835;939;948;723;0;1026;0;0;736;761;890;1112;1191;1021;1020;0;0;1116;968;735
