50
15
305;262;376;202;309;289;189;232;140;129;122;135;101;287;207;77;329;98;68;189;342;299;200;121;245;279;143;91;357;250;249;168;113;370;109;321;204;143;276;112;165;388;330;52;173;42;126;256;269;274
1004;0;738;0;932;861;0;0;982;0;0;851;882;1184;840;1103;1063;0;1048;792;0;898;948;0;0;704;988;976;1108;1042;784;708;0;1030;0;712;898;0;781;1036;0;826;981;1058;838;971;873;0;0;1081
758;1135;755;830;1119;857;700;1105;0;838;953;725;0;1035;1075;810;1090;0;0;765;1018;1184;795;1055;1136;0;1194;1192;932;1032;0;740;730;820;704;0;0;0;1145;744;899;1126;0;741;1029;751;1181;1199;1168;1122
878;1098;0;726;717;0;0;773;0;789;0;1112;0;0;1119;0;1014;920;1078;0;1039;0;0;1100;0;708;807;0;0;0;1009;0;0;798;1010;0;0;752;832;1008;0;1126;0;808;1107;712;812;1016;0;0
879;0;1081;0;1110;735;719;933;0;775;0;1197;0;0;964;1071;0;0;812;806;723;0;740;1198;0;752;0;891;1169;1006;0;741;798;724;924;760;0;768;1022;845;918;808;0;0;0;0;0;0;844;776
0;0;0;0;900;869;996;724;1199;1082;0;1158;1030;0;0;883;764;0;861;1136;0;0;0;1113;1184;775;1156;1039;0;856;0;0;705;1112;1157;1100;0;950;0;716;889;834;0;0;954;0;760;1108;1076;1056
0;1002;994;0;869;1050;856;703;1040;931;1077;721;0;0;824;736;1053;0;896;0;0;770;899;1053;1114;758;0;971;0;0;785;1050;1192;1022;822;1074;1080;801;731;0;0;1066;1160;925;710;0;1123;1173;1094;1091
1134;0;0;1008;0;0;1013;1096;715;844;794;0;860;1160;0;0;1064;1165;935;745;1040;0;0;850;862;0;0;1133;915;1102;0;885;759;1194;1086;0;0;0;1131;908;1160;981;0;1181;1150;828;915;0;897;850
0;927;0;1168;1003;1174;0;0;1021;1142;732;0;1049;1001;0;1096;1089;797;0;828;910;1087;826;1118;822;859;0;0;867;703;0;1010;0;0;913;1004;1184;767;858;794;871;746;1156;971;1193;0;917;818;836;1065
921;1157;1179;1184;1050;992;1075;0;0;0;0;767;1166;936;0;1019;1199;809;0;1013;0;809;0;0;0;1173;775;856;1036;0;1079;0;1098;761;905;0;1056;732;0;0;1190;1129;885;0;0;732;0;856;1107;741
0;0;0;0;941;970;749;835;0;1130;968;841;1127;936;0;1108;0;838;872;1055;1020;981;0;0;878;1121;971;1116;1085;0;0;1021;851;1166;992;881;0;0;1041;1176;1163;906;0;1083;1039;893;1148;1084;0;0
1182;742;0;841;0;0;936;0;1102;851;0;0;0;907;0;0;953;1062;865;1065;0;0;1190;1190;1104;843;988;713;969;1095;0;0;0;1153;766;801;764;1025;781;808;881;0;1024;705;991;0;1009;0;878;0
1157;0;0;903;728;735;1054;881;1102;0;0;913;798;0;0;922;874;988;0;719;880;1079;1108;0;0;0;0;1081;0;1049;0;818;0;918;0;867;815;1065;701;986;1035;989;0;835;1031;1045;1056;984;748;924
765;1085;0;1113;804;1153;1136;1156;882;906;0;805;755;0;974;799;1164;731;1041;787;0;832;0;0;1089;915;1093;1077;1183;0;1155;0;734;779;1103;0;0;0;1159;744;728;751;891;1165;0;0;1042;755;928;0
0;0;0;966;1112;956;0;1003;1156;1034;827;1189;997;1012;0;898;0;1179;1117;1126;0;0;0;974;968;831;0;1021;0;909;1052;844;1083;0;916;1144;0;0;796;0;0;942;786;717;710;959;0;0;0;993
1093;0;1017;0;1001;999;929;908;0;737;949;0;1074;0;820;0;1115;952;738;0;0;1024;756;1092;790;998;962;796;0;0;0;770;996;1110;1182;863;1154;774;950;1175;911;901;1184;910;909;898;742;707;802;0
