50
15
49;128;39;297;378;252;89;356;145;125;168;389;85;201;133;76;201;366;389;231;103;63;88;244;77;336;135;74;148;282;263;56;97;138;358;269;291;44;321;47;264;38;151;343;75;71;62;97;38;262
1031;940;1103;0;0;0;1170;1066;1038;820;770;0;817;0;770;0;0;837;885;0;1116;1066;0;0;1142;754;859;1125;892;1131;1103;0;927;756;997;793;0;0;0;1005;0;1104;982;0;0;0;976;0;0;1170
1158;0;0;733;1175;959;1090;763;0;975;725;931;1049;1013;0;760;0;0;0;0;862;0;915;0;1183;0;859;0;0;0;800;0;959;763;0;0;752;1153;708;1055;1123;890;1149;792;1131;940;1073;0;1081;1052
0;1071;756;821;1190;0;0;0;0;0;1198;0;1001;988;1154;794;884;0;795;1084;0;0;1089;1088;725;0;787;0;854;0;0;759;880;936;0;0;877;708;947;924;1082;918;762;802;811;1086;0;0;0;1161
0;1179;899;727;973;741;909;802;1024;0;886;879;1042;0;970;1035;756;0;822;720;0;867;0;1031;1021;0;0;950;936;0;727;1036;867;0;842;921;906;0;0;1031;1159;0;0;905;0;1163;904;0;0;0
0;0;810;723;738;980;0;938;938;832;0;1067;0;765;722;938;884;744;0;0;1079;0;909;0;1059;1175;886;1049;1165;0;0;0;710;871;0;811;838;827;982;1127;707;0;0;1125;0;1172;875;993;1119;958
1107;0;0;0;742;0;1130;879;1070;788;866;0;0;720;0;1079;1165;0;1129;1174;796;0;922;0;0;913;1168;0;808;0;0;0;0;834;1081;1055;889;1007;1035;1046;0;0;1156;1100;1082;877;1148;1091;926;870
0;0;1020;1044;932;818;1096;0;751;0;964;0;0;868;0;0;828;1166;0;1023;1131;1184;1066;0;1067;788;1176;1111;914;0;0;735;931;825;1152;0;0;0;1160;816;1024;0;0;0;859;0;914;0;0;0
961;882;0;895;806;0;761;0;834;0;768;0;1041;0;1186;1112;0;917;0;0;0;0;1194;859;996;0;1007;883;0;718;1099;0;934;0;848;796;0;912;1088;0;1078;0;1047;1085;0;908;0;1077;0;1136
844;793;0;1124;863;1010;1116;1059;907;0;846;964;0;810;1159;1140;722;0;0;889;1054;0;1012;0;0;875;821;0;0;0;704;0;1168;828;0;0;751;863;0;712;956;1163;0;0;0;897;1089;742;1188;1018
0;1048;1134;1149;732;828;1137;1062;798;946;1021;728;760;0;849;775;0;0;736;0;857;803;1118;0;826;0;731;920;1158;838;0;924;903;0;969;1013;903;0;823;1019;1196;0;0;0;916;900;0;928;0;0
891;0;1098;1037;859;1070;0;1148;1074;0;1123;1129;0;983;0;1051;814;1036;0;832;787;0;0;0;0;959;1170;0;1193;1100;880;911;1008;838;918;830;749;870;0;0;974;1196;1095;0;0;979;0;0;0;966
749;1130;1027;0;0;0;0;1035;0;994;833;723;877;929;1118;0;0;0;0;989;772;1097;1163;0;0;0;777;752;856;0;0;1162;975;1044;0;928;0;733;928;899;800;896;716;825;0;0;1041;0;863;1057
0;820;1066;0;883;0;827;0;1085;741;1069;742;906;852;721;0;1051;991;1179;1101;842;1064;745;866;992;858;1067;1035;1016;750;0;0;927;0;772;0;0;897;1089;0;907;990;0;749;921;947;1066;883;743;0
0;1171;1011;0;1112;1113;0;776;0;0;0;0;0;703;762;917;1011;871;994;906;949;0;720;0;771;989;0;829;1069;0;0;808;0;811;0;0;0;1009;823;808;857;870;994;0;0;0;1106;1104;727;1156
1154;0;713;0;0;974;988;919;1029;1168;957;0;729;1048;797;702;770;0;0;0;746;1045;972;0;1105;0;797;964;982;0;931;1104;0;0;0;0;977;926;1128;0;1090;885;1122;0;0;0;0;819;1172;1031
