50
15
305;378;214;120;51;142;329;79;356;103;171;50;133;226;208;270;354;361;370;316;44;221;52;31;227;47;328;346;321;91;260;331;370;321;342;224;279;129;312;388;178;202;160;294;364;160;94;343;370;376
0;0;767;923;0;1105;781;739;0;0;0;702;0;717;1097;1173;1088;995;792;1174;867;1181;1011;1118;764;1031;0;0;844;0;895;885;0;1009;1149;977;0;1188;1125;938;0;1023;837;936;929;0;1151;1142;941;806
1030;867;1021;0;929;742;923;0;961;717;978;1154;864;789;1134;1136;0;0;744;0;1128;1106;0;1149;849;966;1044;813;926;723;794;1150;785;974;746;0;1140;849;964;972;1060;823;747;963;910;0;1198;917;992;0
773;1193;870;973;721;707;0;856;1194;0;1188;1000;1103;1039;1025;762;947;781;790;816;0;832;1173;745;906;857;727;763;1016;875;714;909;789;792;944;0;909;0;779;0;976;1066;1152;950;1157;0;1195;702;848;0
0;841;747;1186;1093;768;859;986;0;825;943;1191;789;991;1042;1029;0;901;0;0;851;863;866;1090;997;703;0;0;711;977;766;0;877;785;0;939;0;768;775;874;737;0;1168;775;775;988;0;740;816;793
1087;977;0;969;856;1052;0;732;1145;854;956;916;942;926;925;0;0;1068;1009;0;1165;767;1081;910;788;845;970;991;1194;905;0;702;1047;0;1046;1178;0;0;799;1043;1092;869;827;1026;1113;964;891;935;0;0
1196;1035;1159;778;0;936;911;1157;1171;848;1032;1172;765;0;977;792;753;908;1005;805;838;0;1014;733;886;1156;997;937;1169;0;0;0;1072;908;793;1181;1017;719;1191;962;1011;753;909;0;712;727;1108;765;975;965
0;920;0;0;963;821;1080;1112;1188;861;1013;0;0;933;1060;1126;1172;0;1075;0;775;0;0;1123;888;0;0;881;965;710;0;0;1116;819;1148;729;0;766;791;0;1105;0;1072;954;1064;0;813;708;0;0
898;0;960;0;1046;939;745;960;0;776;0;770;853;993;842;1139;1103;0;733;1080;0;716;1078;1023;990;859;919;0;0;1143;914;1047;0;835;769;749;746;980;1029;883;1091;1012;977;0;854;1119;926;1078;1138;972
1019;1168;736;848;716;1060;749;1167;702;1029;0;741;1126;1133;762;1048;1090;0;931;943;709;931;1186;899;722;737;823;0;724;837;869;824;912;1087;1026;1122;919;730;1191;776;0;948;969;1110;750;0;0;713;0;1093
0;704;998;0;1096;928;0;0;853;887;735;1173;1092;782;1086;0;883;867;868;857;744;778;0;926;926;894;1059;841;1105;1184;1189;749;770;891;1047;997;958;728;0;920;939;0;977;729;1054;1087;0;772;751;732
975;0;1163;1180;0;853;0;854;902;900;714;0;929;890;1178;1042;0;971;799;0;0;944;1145;1112;1094;1115;914;715;978;731;972;751;704;1137;1007;0;0;1045;956;743;0;1144;758;1154;1110;882;0;1131;774;848
0;0;1135;714;0;808;712;1012;0;0;747;0;815;1174;952;801;1156;0;0;847;955;1167;729;845;776;1032;838;715;1099;927;816;1131;1177;1063;787;993;740;0;1116;779;1009;0;863;935;1067;701;943;1041;739;967
836;986;0;936;1097;932;1000;828;901;837;942;913;0;0;1195;0;0;713;1157;847;717;822;1085;961;744;1032;1182;1034;1163;876;1019;956;793;0;955;1031;1005;0;857;1170;1080;1052;0;1053;0;1007;0;986;853;0
878;1092;1187;830;0;0;904;812;731;1102;963;0;971;1143;1161;855;0;779;962;873;841;999;759;0;1183;961;940;1145;803;1170;869;1147;1181;807;1011;1072;0;983;827;930;1020;0;1051;888;1013;884;1046;851;1170;1159
738;847;1049;793;0;752;755;778;0;912;0;0;764;1187;1002;933;0;927;1130;1024;1135;0;0;1145;1016;1150;706;1109;876;703;0;1179;890;0;739;882;944;919;899;901;1006;772;964;1109;1156;970;937;0;1025;955
