50
15
247;108;251;327;184;190;46;31;305;287;133;359;106;327;182;280;353;139;389;172;338;110;269;159;75;100;69;188;226;82;90;268;157;353;302;169;142;322;277;329;129;187;384;381;196;191;329;361;194;76
1188;964;737;1115;861;990;1005;858;930;841;0;1154;837;0;893;0;0;1159;1001;0;0;1016;1109;859;904;1112;719;0;794;762;873;916;0;0;739;1059;0;1028;0;812;1189;727;0;968;0;1021;743;1007;829;0
0;1014;0;1042;0;886;976;0;1112;0;1103;1115;0;0;1004;0;1028;763;994;1181;0;933;714;1082;1149;1080;0;0;834;0;1097;1163;927;1176;809;0;804;1041;0;0;791;1059;1164;1173;960;1080;1103;715;709;1040
823;0;955;1140;1028;1082;0;0;0;722;1001;1154;946;832;0;967;1001;889;0;1175;899;1151;0;1153;1000;958;886;0;733;799;0;751;0;870;1179;0;714;810;1002;0;0;1135;0;1004;0;0;721;0;1136;844
802;0;922;861;0;783;831;888;863;936;864;787;905;1014;0;1191;731;720;983;0;0;0;797;837;967;0;873;1032;910;0;795;899;1124;960;0;1134;723;1032;1173;744;1067;0;795;883;827;0;0;713;869;895
1120;853;1017;921;729;0;757;973;1190;1044;982;0;1077;1082;896;0;808;1165;0;1072;998;0;816;0;956;1115;896;941;962;1090;0;981;0;781;1187;1033;908;1057;1058;0;745;1121;995;837;813;1084;1059;937;0;0
0;1161;0;912;719;1088;0;0;0;891;0;1121;1037;1097;866;901;986;884;726;1030;835;0;949;934;0;1087;0;842;1182;1015;952;1124;819;724;0;960;0;716;1026;744;1127;746;1191;936;0;1017;989;822;0;724
0;877;971;796;842;0;813;743;791;834;0;794;861;0;729;1022;1002;811;715;0;870;1024;1083;0;1173;951;0;1003;945;0;724;0;957;889;0;1078;730;793;0;0;876;787;1011;854;0;1168;736;0;785;786
1187;0;714;732;719;0;976;0;1105;1062;779;834;870;715;0;831;1182;0;0;781;803;0;1077;1115;1046;0;971;804;0;924;0;974;0;1040;1173;0;0;0;1023;881;0;1031;929;806;753;841;0;0;0;745
1167;789;935;862;796;707;0;1147;982;879;0;1073;0;999;749;0;0;868;1040;775;791;982;1165;1193;842;0;1069;701;0;1138;0;1032;874;844;0;710;965;1196;832;1151;1148;1166;704;794;0;0;1021;0;1010;955
728;861;1031;813;1157;0;914;1061;0;0;0;1024;971;917;937;0;0;923;0;0;1055;977;0;0;1135;851;998;1116;921;814;713;918;0;1073;0;0;967;0;1021;0;1037;0;1111;1158;1149;1125;1131;1109;0;0
1126;713;0;795;748;702;839;979;1067;0;1189;0;0;869;869;0;873;0;0;0;882;1154;931;1136;995;938;889;773;966;1131;715;791;850;894;905;859;964;779;0;838;1027;1028;1112;1019;1076;771;1188;1091;929;1051
894;738;0;0;1074;1039;859;0;0;821;1154;894;0;0;0;0;0;1158;791;0;784;0;942;886;784;0;844;804;1118;740;1199;862;1133;945;1131;0;0;982;1162;1042;823;0;0;830;1032;997;0;942;0;995
0;774;737;816;0;0;0;1197;1134;1007;840;1043;1046;1130;856;885;892;767;812;833;0;0;1120;940;875;879;0;0;948;890;882;0;1024;805;1104;936;778;1112;0;1190;1012;715;799;868;931;795;0;786;702;0
954;724;765;885;1120;1082;1016;987;1016;0;1164;743;1163;834;1180;0;0;719;1086;0;0;798;0;0;1116;1120;0;0;724;1164;1167;886;0;802;0;1112;1017;724;0;838;750;1189;0;1152;0;1104;1192;991;879;941
848;1104;924;1052;829;873;0;1146;985;803;0;0;1160;0;873;1025;0;1128;0;0;1001;784;941;863;0;928;1075;1096;0;903;1091;1165;971;1097;0;918;935;750;729;1030;1002;925;891;899;1020;1022;0;1186;1011;1178
