50
15
181;205;348;355;68;210;208;214;99;288;352;231;313;71;139;256;57;33;134;282;62;361;289;314;333;386;89;235;377;217;238;281;349;72;148;149;145;143;303;106;143;225;280;114;152;241;349;317;192;367
0;0;968;1164;0;709;960;720;773;1191;0;711;0;854;0;758;0;0;0;1045;0;0;802;1162;0;867;987;0;1053;1191;972;0;1116;1101;0;0;991;841;0;0;0;898;0;0;1150;0;0;1156;1051;0
1151;0;850;0;958;826;732;916;1006;0;917;0;1036;0;777;1190;917;797;0;0;916;1041;873;0;0;1011;757;0;0;906;0;862;0;717;0;826;0;909;1014;1130;788;0;0;0;1110;769;0;961;1095;842
713;0;0;952;744;1007;0;0;0;0;0;0;0;782;881;1064;1135;0;0;913;1068;0;711;899;777;0;0;0;0;0;0;0;1130;977;1037;1152;0;889;0;1033;0;1056;0;0;0;0;0;798;0;1019
714;1120;732;0;0;1179;0;933;873;1081;906;731;912;1179;0;0;864;893;767;0;0;0;0;0;0;1163;863;1044;0;899;0;0;931;885;702;0;0;974;867;1014;0;0;1108;1150;0;0;947;0;917;0
1085;0;1170;0;0;1141;1000;714;1026;980;0;0;711;788;844;0;0;0;704;0;0;0;0;1015;0;864;0;948;0;1016;0;0;0;1094;970;0;996;0;773;849;0;0;809;0;0;863;934;0;854;0
0;817;0;837;1108;0;0;816;858;0;0;0;0;0;0;1011;0;1075;0;786;1199;962;1093;1043;746;1073;0;958;1132;1184;0;872;1182;0;0;988;0;849;0;0;869;866;822;0;0;0;0;915;1129;0
0;896;1114;733;0;0;0;0;0;0;1141;835;0;1132;1191;1136;1182;0;1034;0;1091;0;0;1056;0;0;1191;904;723;1031;0;1036;1115;1136;1006;1148;1048;1180;940;0;701;0;1190;781;916;812;0;0;886;789
0;0;0;842;1096;0;1089;0;862;0;0;1049;902;1066;0;1104;0;859;718;908;1111;0;943;0;1023;1192;0;0;0;0;1146;0;0;0;0;0;888;1038;1172;0;960;0;1147;910;0;0;788;897;819;1117
1055;927;1086;0;832;0;1158;0;875;0;0;868;808;0;0;1054;0;818;0;1087;1033;0;1039;756;0;789;0;0;1164;985;789;1100;936;996;1096;0;0;1034;0;803;881;0;0;0;0;0;1064;906;0;0
1103;0;0;0;0;0;984;735;0;0;1150;0;0;0;0;944;0;0;0;0;1152;1175;781;0;951;751;1101;1178;0;768;0;1067;0;912;0;0;853;0;0;799;0;845;828;0;0;0;0;0;1108;0
0;0;0;0;1063;814;0;0;0;983;0;839;0;0;868;0;0;0;0;1167;1101;0;890;0;0;883;0;1153;0;878;779;923;820;0;783;917;766;776;0;0;0;0;0;0;0;1182;803;0;0;1149
1093;0;0;753;1086;813;1099;731;0;734;0;0;0;0;0;0;0;0;0;0;0;952;0;1113;1058;0;0;0;777;748;0;823;893;1165;964;0;0;755;1136;821;0;0;836;0;0;778;0;0;883;1002
988;1168;0;0;849;939;0;0;0;969;933;752;1175;1092;0;1192;0;0;0;0;0;1048;0;957;0;996;0;757;773;0;721;1027;0;0;0;0;1035;0;1008;1059;938;0;0;0;833;0;1038;730;0;0
1057;0;1060;0;0;0;0;779;1146;0;1133;815;0;940;1124;0;0;0;0;0;835;997;1073;972;0;917;0;1003;0;0;0;0;0;1043;889;0;0;787;719;798;0;969;1155;0;0;1074;818;0;792;0
1199;1013;794;747;0;0;1009;1162;910;0;803;1172;0;0;0;788;702;858;858;1109;0;820;0;888;0;0;0;0;0;0;864;971;0;956;0;0;731;1157;979;899;1047;1061;935;1186;0;0;729;0;1081;0
